# Field minima and maxima
# Time        	field         	min           	location(min) 	processor     	max           	location(max) 	processor     
0.0149        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.735944e+02	(1.575000e-04 3.950000e-05 5.000000e-07)	2
0.015         	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.735994e+02	(1.575000e-04 4.050000e-05 5.000000e-07)	2
0.0151        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.736045e+02	(1.575000e-04 3.950000e-05 5.000000e-07)	2
0.0152        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.736095e+02	(1.575000e-04 3.950000e-05 5.000000e-07)	2
0.0153        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.736146e+02	(1.575000e-04 4.050000e-05 5.000000e-07)	2
0.0154        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.736196e+02	(1.585000e-04 4.050000e-05 5.000000e-07)	2
0.0155        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.736247e+02	(1.585000e-04 4.050000e-05 5.000000e-07)	2
0.0156        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.736298e+02	(1.585000e-04 3.950000e-05 5.000000e-07)	2
0.0157        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.736348e+02	(1.585000e-04 4.050000e-05 5.000000e-07)	2
0.0158        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.736399e+02	(1.585000e-04 4.050000e-05 5.000000e-07)	2
0.0159        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.736450e+02	(1.585000e-04 3.950000e-05 5.000000e-07)	2
0.016         	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.736501e+02	(1.585000e-04 4.050000e-05 5.000000e-07)	2
0.0161        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.736551e+02	(1.585000e-04 3.950000e-05 5.000000e-07)	2
0.0162        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.736602e+02	(1.585000e-04 3.950000e-05 5.000000e-07)	2
0.0163        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.736653e+02	(1.585000e-04 3.950000e-05 5.000000e-07)	2
0.0164        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.736704e+02	(1.585000e-04 3.950000e-05 5.000000e-07)	2
0.0165        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.736755e+02	(1.585000e-04 4.050000e-05 5.000000e-07)	2
0.0166        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.736806e+02	(1.585000e-04 3.950000e-05 5.000000e-07)	2
0.0167        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.736857e+02	(1.585000e-04 3.950000e-05 5.000000e-07)	2
0.0168        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.736908e+02	(1.595000e-04 3.950000e-05 5.000000e-07)	2
0.0169        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.736959e+02	(1.595000e-04 3.950000e-05 5.000000e-07)	2
0.017         	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.737011e+02	(1.595000e-04 3.950000e-05 5.000000e-07)	2
0.0171        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.737062e+02	(1.595000e-04 3.950000e-05 5.000000e-07)	2
0.0172        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.737113e+02	(1.595000e-04 3.950000e-05 5.000000e-07)	2
0.0173        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.737164e+02	(1.595000e-04 3.950000e-05 5.000000e-07)	2
0.0174        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.737216e+02	(1.595000e-04 3.950000e-05 5.000000e-07)	2
0.0175        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.737267e+02	(1.595000e-04 3.950000e-05 5.000000e-07)	2
0.0176        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.737318e+02	(1.595000e-04 3.950000e-05 5.000000e-07)	2
0.0177        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.737370e+02	(1.595000e-04 3.950000e-05 5.000000e-07)	2
0.0178        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.737421e+02	(1.595000e-04 3.950000e-05 5.000000e-07)	2
0.0179        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.737473e+02	(1.805000e-04 3.950000e-05 5.000000e-07)	2
0.018         	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.737530e+02	(1.805000e-04 3.950000e-05 5.000000e-07)	2
0.0181        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.737587e+02	(1.805000e-04 3.950000e-05 5.000000e-07)	2
0.0182        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.737644e+02	(1.805000e-04 3.950000e-05 5.000000e-07)	2
0.0183        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.737702e+02	(1.805000e-04 3.950000e-05 5.000000e-07)	2
0.0184        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.737759e+02	(1.805000e-04 3.950000e-05 5.000000e-07)	2
0.0185        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.737816e+02	(1.805000e-04 3.950000e-05 5.000000e-07)	2
0.0186        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.737874e+02	(1.805000e-04 4.050000e-05 5.000000e-07)	2
0.0187        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.737931e+02	(1.815000e-04 3.950000e-05 5.000000e-07)	2
0.0188        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.737989e+02	(1.815000e-04 3.950000e-05 5.000000e-07)	2
0.0189        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.738046e+02	(1.815000e-04 4.050000e-05 5.000000e-07)	2
0.019         	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.738104e+02	(1.815000e-04 3.950000e-05 5.000000e-07)	2
0.0191        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.738162e+02	(1.815000e-04 4.050000e-05 5.000000e-07)	2
0.0192        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.738219e+02	(1.815000e-04 4.050000e-05 5.000000e-07)	2
0.0193        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.738277e+02	(1.815000e-04 3.950000e-05 5.000000e-07)	2
0.0194        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.738335e+02	(1.815000e-04 3.950000e-05 5.000000e-07)	2
0.0195        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.738393e+02	(1.815000e-04 3.950000e-05 5.000000e-07)	2
0.0196        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.738451e+02	(1.815000e-04 4.050000e-05 5.000000e-07)	2
0.0197        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.738509e+02	(1.815000e-04 3.950000e-05 5.000000e-07)	2
0.0198        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.738567e+02	(1.825000e-04 4.050000e-05 5.000000e-07)	2
0.0199        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.738625e+02	(1.825000e-04 3.950000e-05 5.000000e-07)	2
0.02          	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.738683e+02	(1.825000e-04 4.050000e-05 5.000000e-07)	2
0.0201        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.738741e+02	(1.825000e-04 3.950000e-05 5.000000e-07)	2
0.0202        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.738799e+02	(1.825000e-04 3.950000e-05 5.000000e-07)	2
0.0203        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.738857e+02	(1.825000e-04 3.950000e-05 5.000000e-07)	2
0.0204        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.738915e+02	(1.825000e-04 4.050000e-05 5.000000e-07)	2
0.0205        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.738973e+02	(1.905000e-04 3.250000e-05 5.000000e-07)	2
0.0206        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.739031e+02	(1.905000e-04 3.250000e-05 5.000000e-07)	2
0.0207        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.739090e+02	(1.975000e-04 3.950000e-05 5.000000e-07)	2
0.0208        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.739148e+02	(1.975000e-04 4.050000e-05 5.000000e-07)	2
0.0209        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.739206e+02	(1.975000e-04 4.050000e-05 5.000000e-07)	2
0.021         	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.739265e+02	(1.975000e-04 3.950000e-05 5.000000e-07)	2
0.0211        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.739323e+02	(1.975000e-04 3.950000e-05 5.000000e-07)	2
0.0212        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.739382e+02	(1.975000e-04 3.950000e-05 5.000000e-07)	2
0.0213        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.739440e+02	(1.975000e-04 3.950000e-05 5.000000e-07)	2
0.0214        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.739499e+02	(1.975000e-04 4.050000e-05 5.000000e-07)	2
0.0215        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.739557e+02	(1.975000e-04 3.950000e-05 5.000000e-07)	2
0.0216        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.739616e+02	(1.975000e-04 3.950000e-05 5.000000e-07)	2
0.0217        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.739674e+02	(1.985000e-04 3.950000e-05 5.000000e-07)	2
0.0218        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.739733e+02	(1.985000e-04 4.050000e-05 5.000000e-07)	2
0.0219        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.739791e+02	(1.985000e-04 3.950000e-05 5.000000e-07)	2
0.022         	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.739850e+02	(1.985000e-04 4.050000e-05 5.000000e-07)	2
0.0221        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.739909e+02	(1.985000e-04 4.050000e-05 5.000000e-07)	2
0.0222        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.739967e+02	(1.985000e-04 3.950000e-05 5.000000e-07)	2
0.0223        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.740026e+02	(1.985000e-04 3.950000e-05 5.000000e-07)	2
0.0224        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.740085e+02	(1.985000e-04 4.050000e-05 5.000000e-07)	2
0.0225        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.740143e+02	(1.985000e-04 3.950000e-05 5.000000e-07)	2
0.0226        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.740202e+02	(1.985000e-04 4.050000e-05 5.000000e-07)	2
0.0227        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.740261e+02	(1.985000e-04 3.950000e-05 5.000000e-07)	2
0.0228        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.740319e+02	(1.985000e-04 4.050000e-05 5.000000e-07)	2
0.0229        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.740378e+02	(1.985000e-04 3.950000e-05 5.000000e-07)	2
0.023         	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.740437e+02	(1.985000e-04 3.950000e-05 5.000000e-07)	2
0.0231        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.740496e+02	(1.985000e-04 4.050000e-05 5.000000e-07)	2
0.0232        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.740555e+02	(1.985000e-04 3.950000e-05 5.000000e-07)	2
0.0233        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.740613e+02	(1.985000e-04 3.950000e-05 5.000000e-07)	2
0.0234        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.740672e+02	(1.985000e-04 4.050000e-05 5.000000e-07)	2
0.0235        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.740731e+02	(1.985000e-04 4.050000e-05 5.000000e-07)	2
0.0236        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.740790e+02	(1.995000e-04 3.950000e-05 5.000000e-07)	2
0.0237        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.740849e+02	(1.995000e-04 3.950000e-05 5.000000e-07)	2
0.0238        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.740908e+02	(1.995000e-04 3.950000e-05 5.000000e-07)	2
0.0239        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.740966e+02	(1.995000e-04 4.050000e-05 5.000000e-07)	2
0.024         	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.741025e+02	(1.995000e-04 3.950000e-05 5.000000e-07)	2
0.0241        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.741084e+02	(1.995000e-04 3.950000e-05 5.000000e-07)	2
0.0242        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.741143e+02	(1.995000e-04 3.950000e-05 5.000000e-07)	2
0.0243        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.741202e+02	(1.995000e-04 3.950000e-05 5.000000e-07)	2
0.0244        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.741261e+02	(1.995000e-04 3.950000e-05 5.000000e-07)	2
0.0245        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.741320e+02	(1.995000e-04 3.950000e-05 5.000000e-07)	2
0.0246        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.741379e+02	(1.995000e-04 3.950000e-05 5.000000e-07)	2
0.0247        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.741437e+02	(1.995000e-04 3.950000e-05 5.000000e-07)	2
0.0248        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.741496e+02	(1.995000e-04 3.950000e-05 5.000000e-07)	2
0.0249        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.741555e+02	(1.995000e-04 3.950000e-05 5.000000e-07)	2
0.025         	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.741614e+02	(1.995000e-04 3.950000e-05 5.000000e-07)	2
0.0251        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.741673e+02	(1.995000e-04 3.950000e-05 5.000000e-07)	2
0.0252        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.741732e+02	(1.995000e-04 3.950000e-05 5.000000e-07)	2
0.0253        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.741791e+02	(1.995000e-04 4.050000e-05 5.000000e-07)	2
0.0254        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.741850e+02	(1.995000e-04 3.950000e-05 5.000000e-07)	2
0.0255        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.741909e+02	(1.995000e-04 3.950000e-05 5.000000e-07)	2
0.0256        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.741968e+02	(1.995000e-04 3.950000e-05 5.000000e-07)	2
0.0257        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.742030e+02	(2.205000e-04 3.950000e-05 5.000000e-07)	4
0.0258        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.742092e+02	(2.205000e-04 3.950000e-05 5.000000e-07)	4
0.0259        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.742154e+02	(2.205000e-04 3.950000e-05 5.000000e-07)	4
0.026         	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.742217e+02	(2.205000e-04 3.950000e-05 5.000000e-07)	4
0.0261        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.742279e+02	(2.205000e-04 3.950000e-05 5.000000e-07)	4
0.0262        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.742341e+02	(2.205000e-04 4.050000e-05 5.000000e-07)	4
0.0263        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.742404e+02	(2.205000e-04 4.050000e-05 5.000000e-07)	4
0.0264        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.742466e+02	(2.205000e-04 4.050000e-05 5.000000e-07)	4
0.0265        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.742528e+02	(2.205000e-04 4.050000e-05 5.000000e-07)	4
0.0266        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.742591e+02	(2.205000e-04 3.950000e-05 5.000000e-07)	4
0.0267        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.742653e+02	(2.205000e-04 3.950000e-05 5.000000e-07)	4
0.0268        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.742715e+02	(2.205000e-04 4.050000e-05 5.000000e-07)	4
0.0269        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.742778e+02	(2.205000e-04 3.950000e-05 5.000000e-07)	4
0.027         	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.742840e+02	(2.205000e-04 3.950000e-05 5.000000e-07)	4
0.0271        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.742902e+02	(2.205000e-04 4.050000e-05 5.000000e-07)	4
0.0272        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.742965e+02	(2.215000e-04 3.950000e-05 5.000000e-07)	4
0.0273        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.743027e+02	(2.215000e-04 3.950000e-05 5.000000e-07)	4
0.0274        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.743089e+02	(2.215000e-04 3.950000e-05 5.000000e-07)	4
0.0275        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.743151e+02	(2.215000e-04 4.050000e-05 5.000000e-07)	4
0.0276        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.743214e+02	(2.215000e-04 3.950000e-05 5.000000e-07)	4
0.0277        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.743276e+02	(2.215000e-04 3.950000e-05 5.000000e-07)	4
0.0278        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.743338e+02	(2.215000e-04 3.950000e-05 5.000000e-07)	4
0.0279        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.743400e+02	(2.215000e-04 3.950000e-05 5.000000e-07)	4
0.028         	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.743463e+02	(2.215000e-04 3.950000e-05 5.000000e-07)	4
0.0281        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.743525e+02	(2.215000e-04 3.950000e-05 5.000000e-07)	4
0.0282        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.743587e+02	(2.215000e-04 3.950000e-05 5.000000e-07)	4
0.0283        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.743649e+02	(2.215000e-04 4.050000e-05 5.000000e-07)	4
0.0284        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.743711e+02	(2.215000e-04 3.950000e-05 5.000000e-07)	4
0.0285        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.743774e+02	(2.215000e-04 3.950000e-05 5.000000e-07)	4
0.0286        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.743836e+02	(2.215000e-04 3.950000e-05 5.000000e-07)	4
0.0287        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.743898e+02	(2.215000e-04 3.950000e-05 5.000000e-07)	4
0.0288        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.743960e+02	(2.215000e-04 3.950000e-05 5.000000e-07)	4
0.0289        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.744022e+02	(2.215000e-04 4.050000e-05 5.000000e-07)	4
0.029         	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.744084e+02	(2.215000e-04 4.050000e-05 5.000000e-07)	4
0.0291        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.744146e+02	(2.215000e-04 3.950000e-05 5.000000e-07)	4
0.0292        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.744209e+02	(2.215000e-04 3.950000e-05 5.000000e-07)	4
0.0293        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.744271e+02	(2.215000e-04 3.950000e-05 5.000000e-07)	4
0.0294        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.744333e+02	(2.215000e-04 3.950000e-05 5.000000e-07)	4
0.0295        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.744395e+02	(2.225000e-04 3.950000e-05 5.000000e-07)	4
0.0296        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.744457e+02	(2.225000e-04 4.050000e-05 5.000000e-07)	4
0.0297        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.744519e+02	(2.225000e-04 4.050000e-05 5.000000e-07)	4
