# Field minima and maxima
# Time        	field         	min           	location(min) 	processor     	max           	location(max) 	processor     
1.5429        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	9.130836e+02	(3.145000e-04 9.950000e-05 5.000000e-07)	6
1.543         	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	9.130743e+02	(3.145000e-04 9.950000e-05 5.000000e-07)	6
1.5431        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	9.130650e+02	(3.145000e-04 9.950000e-05 5.000000e-07)	6
1.5432        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	9.130557e+02	(3.145000e-04 9.950000e-05 5.000000e-07)	6
1.5433        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	9.130464e+02	(3.145000e-04 9.950000e-05 5.000000e-07)	6
1.5434        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	9.130370e+02	(3.145000e-04 9.950000e-05 5.000000e-07)	6
1.5435        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	9.130277e+02	(3.145000e-04 9.950000e-05 5.000000e-07)	6
1.5436        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	9.130182e+02	(3.145000e-04 9.950000e-05 5.000000e-07)	6
1.5437        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	9.130088e+02	(3.145000e-04 9.950000e-05 5.000000e-07)	6
1.5438        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	9.129994e+02	(3.145000e-04 9.950000e-05 5.000000e-07)	6
1.5439        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	9.129900e+02	(3.145000e-04 9.950000e-05 5.000000e-07)	6
1.544         	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	9.129804e+02	(3.145000e-04 9.950000e-05 5.000000e-07)	6
1.5441        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	9.129709e+02	(3.145000e-04 9.950000e-05 5.000000e-07)	6
1.5442        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	9.129614e+02	(3.145000e-04 9.950000e-05 5.000000e-07)	6
1.5443        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	9.129518e+02	(3.145000e-04 9.950000e-05 5.000000e-07)	6
1.5444        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	9.129422e+02	(3.145000e-04 9.950000e-05 5.000000e-07)	6
1.5445        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	9.129326e+02	(3.145000e-04 9.950000e-05 5.000000e-07)	6
1.5446        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	9.129230e+02	(3.145000e-04 9.950000e-05 5.000000e-07)	6
1.5447        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	9.129133e+02	(3.145000e-04 9.950000e-05 5.000000e-07)	6
1.5448        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	9.129036e+02	(3.145000e-04 9.950000e-05 5.000000e-07)	6
1.5449        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	9.128939e+02	(3.145000e-04 9.950000e-05 5.000000e-07)	6
1.545         	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	9.128841e+02	(3.145000e-04 9.950000e-05 5.000000e-07)	6
1.5451        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	9.128743e+02	(3.145000e-04 9.950000e-05 5.000000e-07)	6
1.5452        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	9.128646e+02	(3.145000e-04 9.950000e-05 5.000000e-07)	6
1.5453        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	9.128548e+02	(3.145000e-04 9.950000e-05 5.000000e-07)	6
1.5454        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	9.128449e+02	(3.145000e-04 9.950000e-05 5.000000e-07)	6
1.5455        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	9.128350e+02	(3.145000e-04 9.950000e-05 5.000000e-07)	6
1.5456        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	9.128252e+02	(3.145000e-04 9.950000e-05 5.000000e-07)	6
1.5457        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	9.128153e+02	(3.145000e-04 9.950000e-05 5.000000e-07)	6
1.5458        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	9.128053e+02	(3.145000e-04 9.950000e-05 5.000000e-07)	6
1.5459        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	9.127953e+02	(3.145000e-04 9.950000e-05 5.000000e-07)	6
1.546         	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	9.127853e+02	(3.145000e-04 9.950000e-05 5.000000e-07)	6
1.5461        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	9.127753e+02	(3.145000e-04 9.950000e-05 5.000000e-07)	6
1.5462        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	9.127653e+02	(3.145000e-04 9.950000e-05 5.000000e-07)	6
1.5463        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	9.127553e+02	(3.145000e-04 9.950000e-05 5.000000e-07)	6
1.5464        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	9.127452e+02	(3.145000e-04 9.950000e-05 5.000000e-07)	6
1.5465        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	9.127351e+02	(3.145000e-04 9.950000e-05 5.000000e-07)	6
1.5466        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	9.127250e+02	(3.145000e-04 9.950000e-05 5.000000e-07)	6
1.5467        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	9.127149e+02	(3.145000e-04 9.950000e-05 5.000000e-07)	6
1.5468        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	9.127048e+02	(3.145000e-04 9.950000e-05 5.000000e-07)	6
1.5469        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	9.126945e+02	(3.145000e-04 9.950000e-05 5.000000e-07)	6
1.547         	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	9.126844e+02	(3.145000e-04 9.950000e-05 5.000000e-07)	6
1.5471        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	9.126740e+02	(3.145000e-04 9.950000e-05 5.000000e-07)	6
1.5472        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	9.126639e+02	(3.145000e-04 9.950000e-05 5.000000e-07)	6
1.5473        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	9.126534e+02	(3.145000e-04 9.950000e-05 5.000000e-07)	6
1.5474        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	9.126432e+02	(3.145000e-04 9.950000e-05 5.000000e-07)	6
1.5475        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	9.126328e+02	(3.145000e-04 9.950000e-05 5.000000e-07)	6
1.5476        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	9.126225e+02	(3.145000e-04 9.950000e-05 5.000000e-07)	6
1.5477        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	9.126121e+02	(3.145000e-04 9.950000e-05 5.000000e-07)	6
1.5478        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	9.126016e+02	(3.145000e-04 9.950000e-05 5.000000e-07)	6
1.5479        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	9.125911e+02	(3.145000e-04 9.950000e-05 5.000000e-07)	6
1.548         	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	9.125806e+02	(3.145000e-04 9.950000e-05 5.000000e-07)	6
1.5481        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	9.125702e+02	(3.145000e-04 9.950000e-05 5.000000e-07)	6
1.5482        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	9.125596e+02	(3.145000e-04 9.950000e-05 5.000000e-07)	6
1.5483        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	9.125491e+02	(3.145000e-04 9.950000e-05 5.000000e-07)	6
1.5484        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	9.125386e+02	(3.145000e-04 9.950000e-05 5.000000e-07)	6
1.5485        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	9.125279e+02	(3.145000e-04 9.950000e-05 5.000000e-07)	6
1.5486        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	9.125173e+02	(3.145000e-04 9.950000e-05 5.000000e-07)	6
1.5487        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	9.125067e+02	(3.145000e-04 9.950000e-05 5.000000e-07)	6
1.5488        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	9.124959e+02	(3.145000e-04 9.950000e-05 5.000000e-07)	6
1.5489        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	9.124852e+02	(3.145000e-04 9.950000e-05 5.000000e-07)	6
1.549         	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	9.124744e+02	(3.145000e-04 9.950000e-05 5.000000e-07)	6
1.5491        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	9.124636e+02	(3.145000e-04 9.950000e-05 5.000000e-07)	6
1.5492        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	9.124528e+02	(3.145000e-04 9.950000e-05 5.000000e-07)	6
1.5493        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	9.124420e+02	(3.145000e-04 9.950000e-05 5.000000e-07)	6
1.5494        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	9.124313e+02	(3.145000e-04 1.005000e-04 5.000000e-07)	6
1.5495        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	9.124214e+02	(3.145000e-04 1.005000e-04 5.000000e-07)	6
1.5496        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	9.124115e+02	(3.145000e-04 1.005000e-04 5.000000e-07)	6
1.5497        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	9.124016e+02	(3.145000e-04 1.005000e-04 5.000000e-07)	6
1.5498        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	9.123916e+02	(3.145000e-04 1.005000e-04 5.000000e-07)	6
1.5499        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	9.123817e+02	(3.145000e-04 1.005000e-04 5.000000e-07)	6
1.55          	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	9.123717e+02	(3.145000e-04 1.005000e-04 5.000000e-07)	6
1.5501        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	9.123616e+02	(3.145000e-04 1.005000e-04 5.000000e-07)	6
1.5502        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	9.123516e+02	(3.145000e-04 1.005000e-04 5.000000e-07)	6
1.5503        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	9.123415e+02	(3.145000e-04 1.005000e-04 5.000000e-07)	6
1.5504        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	9.123314e+02	(3.145000e-04 1.005000e-04 5.000000e-07)	6
1.5505        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	9.123213e+02	(3.145000e-04 1.005000e-04 5.000000e-07)	6
1.5506        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	9.123113e+02	(3.145000e-04 1.005000e-04 5.000000e-07)	6
1.5507        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	9.123012e+02	(3.145000e-04 1.005000e-04 5.000000e-07)	6
1.5508        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	9.122910e+02	(3.145000e-04 1.005000e-04 5.000000e-07)	6
1.5509        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	9.122807e+02	(3.145000e-04 1.005000e-04 5.000000e-07)	6
1.551         	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	9.122706e+02	(3.145000e-04 1.005000e-04 5.000000e-07)	6
1.5511        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	9.122604e+02	(3.145000e-04 1.005000e-04 5.000000e-07)	6
1.5512        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	9.122500e+02	(3.145000e-04 1.005000e-04 5.000000e-07)	6
1.5513        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	9.122396e+02	(3.145000e-04 1.005000e-04 5.000000e-07)	6
1.5514        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	9.122293e+02	(3.145000e-04 1.005000e-04 5.000000e-07)	6
1.5515        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	9.122190e+02	(3.145000e-04 1.005000e-04 5.000000e-07)	6
1.5516        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	9.122086e+02	(3.145000e-04 1.005000e-04 5.000000e-07)	6
1.5517        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	9.121982e+02	(3.145000e-04 1.005000e-04 5.000000e-07)	6
1.5518        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	9.121877e+02	(3.145000e-04 1.005000e-04 5.000000e-07)	6
1.5519        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	9.121773e+02	(3.145000e-04 1.005000e-04 5.000000e-07)	6
1.552         	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	9.121669e+02	(3.145000e-04 1.005000e-04 5.000000e-07)	6
1.5521        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	9.121562e+02	(3.145000e-04 1.005000e-04 5.000000e-07)	6
1.5522        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	9.121457e+02	(3.145000e-04 1.005000e-04 5.000000e-07)	6
1.5523        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	9.121352e+02	(3.145000e-04 1.005000e-04 5.000000e-07)	6
1.5524        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	9.121246e+02	(3.145000e-04 1.005000e-04 5.000000e-07)	6
1.5525        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	9.121139e+02	(3.145000e-04 1.005000e-04 5.000000e-07)	6
1.5526        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	9.121033e+02	(3.145000e-04 1.005000e-04 5.000000e-07)	6
1.5527        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	9.120927e+02	(3.145000e-04 1.005000e-04 5.000000e-07)	6
1.5528        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	9.120819e+02	(3.145000e-04 1.005000e-04 5.000000e-07)	6
1.5529        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	9.120711e+02	(3.145000e-04 1.005000e-04 5.000000e-07)	6
1.553         	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	9.120604e+02	(3.145000e-04 1.005000e-04 5.000000e-07)	6
1.5531        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	9.120496e+02	(3.145000e-04 1.005000e-04 5.000000e-07)	6
1.5532        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	9.120388e+02	(3.145000e-04 1.005000e-04 5.000000e-07)	6
1.5533        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	9.120280e+02	(3.145000e-04 1.005000e-04 5.000000e-07)	6
1.5534        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	9.120171e+02	(3.145000e-04 1.005000e-04 5.000000e-07)	6
1.5535        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	9.120062e+02	(3.145000e-04 1.005000e-04 5.000000e-07)	6
1.5536        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	9.119953e+02	(3.145000e-04 1.005000e-04 5.000000e-07)	6
1.5537        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	9.119844e+02	(3.145000e-04 1.005000e-04 5.000000e-07)	6
1.5538        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	9.119735e+02	(3.145000e-04 1.005000e-04 5.000000e-07)	6
1.5539        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	9.119625e+02	(3.145000e-04 1.005000e-04 5.000000e-07)	6
1.554         	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	9.119515e+02	(3.145000e-04 1.005000e-04 5.000000e-07)	6
1.5541        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	9.119405e+02	(3.145000e-04 1.005000e-04 5.000000e-07)	6
1.5542        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	9.119294e+02	(3.145000e-04 1.005000e-04 5.000000e-07)	6
1.5543        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	9.119183e+02	(3.145000e-04 1.005000e-04 5.000000e-07)	6
1.5544        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	9.119072e+02	(3.145000e-04 1.005000e-04 5.000000e-07)	6
1.5545        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	9.118960e+02	(3.145000e-04 1.005000e-04 5.000000e-07)	6
1.5546        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	9.118848e+02	(3.145000e-04 1.005000e-04 5.000000e-07)	6
1.5547        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	9.118736e+02	(3.145000e-04 1.005000e-04 5.000000e-07)	6
1.5548        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	9.118624e+02	(3.145000e-04 1.005000e-04 5.000000e-07)	6
1.5549        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	9.118511e+02	(3.145000e-04 1.005000e-04 5.000000e-07)	6
1.555         	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	9.118398e+02	(3.145000e-04 1.005000e-04 5.000000e-07)	6
1.5551        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	9.118285e+02	(3.145000e-04 1.005000e-04 5.000000e-07)	6
1.5552        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	9.118172e+02	(3.145000e-04 1.005000e-04 5.000000e-07)	6
1.5553        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	9.118058e+02	(3.145000e-04 1.005000e-04 5.000000e-07)	6
1.5554        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	9.117944e+02	(3.145000e-04 1.005000e-04 5.000000e-07)	6
1.5555        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	9.117830e+02	(3.145000e-04 1.005000e-04 5.000000e-07)	6
1.5556        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	9.117715e+02	(3.145000e-04 1.005000e-04 5.000000e-07)	6
1.5557        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	9.117601e+02	(3.145000e-04 1.005000e-04 5.000000e-07)	6
1.5558        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	9.117486e+02	(3.145000e-04 1.005000e-04 5.000000e-07)	6
1.5559        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	9.117370e+02	(3.145000e-04 1.005000e-04 5.000000e-07)	6
1.556         	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	9.117255e+02	(3.145000e-04 1.005000e-04 5.000000e-07)	6
1.5561        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	9.117139e+02	(3.145000e-04 1.005000e-04 5.000000e-07)	6
1.5562        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	9.117022e+02	(3.145000e-04 1.005000e-04 5.000000e-07)	6
1.5563        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	9.116906e+02	(3.145000e-04 1.005000e-04 5.000000e-07)	6
1.5564        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	9.116789e+02	(3.145000e-04 1.005000e-04 5.000000e-07)	6
1.5565        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	9.116672e+02	(3.145000e-04 1.005000e-04 5.000000e-07)	6
1.5566        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	9.116554e+02	(3.145000e-04 1.005000e-04 5.000000e-07)	6
1.5567        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	9.116437e+02	(3.145000e-04 1.005000e-04 5.000000e-07)	6
1.5568        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	9.116319e+02	(3.145000e-04 1.005000e-04 5.000000e-07)	6
1.5569        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	9.116201e+02	(3.145000e-04 1.005000e-04 5.000000e-07)	6
1.557         	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	9.116082e+02	(3.145000e-04 1.005000e-04 5.000000e-07)	6
1.5571        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	9.115963e+02	(3.145000e-04 1.005000e-04 5.000000e-07)	6
1.5572        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	9.115845e+02	(3.145000e-04 1.005000e-04 5.000000e-07)	6
1.5573        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	9.115725e+02	(3.145000e-04 1.005000e-04 5.000000e-07)	6
1.5574        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	9.115606e+02	(3.145000e-04 1.005000e-04 5.000000e-07)	6
1.5575        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	9.115486e+02	(3.145000e-04 1.005000e-04 5.000000e-07)	6
1.5576        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	9.115366e+02	(3.145000e-04 1.005000e-04 5.000000e-07)	6
1.5577        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	9.115246e+02	(3.145000e-04 1.005000e-04 5.000000e-07)	6
1.5578        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	9.115125e+02	(3.145000e-04 1.005000e-04 5.000000e-07)	6
1.5579        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	9.115004e+02	(3.145000e-04 1.005000e-04 5.000000e-07)	6
1.558         	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	9.114883e+02	(3.145000e-04 1.005000e-04 5.000000e-07)	6
1.5581        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	9.114761e+02	(3.145000e-04 1.005000e-04 5.000000e-07)	6
1.5582        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	9.114640e+02	(3.145000e-04 1.005000e-04 5.000000e-07)	6
1.5583        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	9.114518e+02	(3.145000e-04 1.005000e-04 5.000000e-07)	6
1.5584        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	9.114396e+02	(3.145000e-04 1.005000e-04 5.000000e-07)	6
1.5585        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	9.114273e+02	(3.145000e-04 1.005000e-04 5.000000e-07)	6
1.5586        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	9.114150e+02	(3.145000e-04 1.005000e-04 5.000000e-07)	6
1.5587        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	9.114027e+02	(3.145000e-04 1.005000e-04 5.000000e-07)	6
1.5588        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	9.113903e+02	(3.145000e-04 1.005000e-04 5.000000e-07)	6
1.5589        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	9.113780e+02	(3.145000e-04 1.005000e-04 5.000000e-07)	6
1.559         	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	9.113656e+02	(3.145000e-04 1.005000e-04 5.000000e-07)	6
1.5591        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	9.113531e+02	(3.145000e-04 1.005000e-04 5.000000e-07)	6
1.5592        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	9.113406e+02	(3.145000e-04 1.005000e-04 5.000000e-07)	6
1.5593        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	9.113281e+02	(3.145000e-04 1.005000e-04 5.000000e-07)	6
1.5594        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	9.113156e+02	(3.145000e-04 1.005000e-04 5.000000e-07)	6
1.5595        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	9.113030e+02	(3.145000e-04 1.005000e-04 5.000000e-07)	6
1.5596        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	9.112904e+02	(3.145000e-04 1.005000e-04 5.000000e-07)	6
1.5597        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	9.112778e+02	(3.145000e-04 1.005000e-04 5.000000e-07)	6
1.5598        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	9.112652e+02	(3.145000e-04 1.005000e-04 5.000000e-07)	6
1.5599        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	9.112525e+02	(3.145000e-04 1.005000e-04 5.000000e-07)	6
1.56          	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	9.112398e+02	(3.145000e-04 1.005000e-04 5.000000e-07)	6
