# Field minima and maxima
# Time        	field         	min           	location(min) 	processor     	max           	location(max) 	processor     
3.42          	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	16	8.688951e+02	(5.665000e-04 2.655000e-04 5.000000e-07)	47
3.421         	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	16	8.689146e+02	(5.665000e-04 2.655000e-04 5.000000e-07)	47
3.422         	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	16	8.689341e+02	(5.665000e-04 2.655000e-04 5.000000e-07)	47
3.423         	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	16	8.689538e+02	(5.665000e-04 2.655000e-04 5.000000e-07)	47
3.424         	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	16	8.689736e+02	(5.665000e-04 2.655000e-04 5.000000e-07)	47
3.425         	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	16	8.689935e+02	(5.665000e-04 2.655000e-04 5.000000e-07)	47
3.426         	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	16	8.690135e+02	(5.665000e-04 2.655000e-04 5.000000e-07)	47
3.427         	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	16	8.690335e+02	(5.665000e-04 2.655000e-04 5.000000e-07)	47
3.428         	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	16	8.690537e+02	(5.665000e-04 2.655000e-04 5.000000e-07)	47
3.429         	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	16	8.690739e+02	(5.665000e-04 2.655000e-04 5.000000e-07)	47
3.43          	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	16	8.690944e+02	(5.665000e-04 2.655000e-04 5.000000e-07)	47
3.431         	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	16	8.691148e+02	(5.665000e-04 2.655000e-04 5.000000e-07)	47
3.432         	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	16	8.691354e+02	(5.665000e-04 2.655000e-04 5.000000e-07)	47
3.433         	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	16	8.691561e+02	(5.665000e-04 2.655000e-04 5.000000e-07)	47
3.434         	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	16	8.691767e+02	(5.665000e-04 2.655000e-04 5.000000e-07)	47
3.435         	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	16	8.691975e+02	(5.665000e-04 2.655000e-04 5.000000e-07)	47
3.436         	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	16	8.692184e+02	(5.665000e-04 2.655000e-04 5.000000e-07)	47
3.437         	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	16	8.692394e+02	(5.665000e-04 2.655000e-04 5.000000e-07)	47
3.438         	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	16	8.692605e+02	(5.665000e-04 2.655000e-04 5.000000e-07)	47
3.439         	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	16	8.692816e+02	(5.665000e-04 2.655000e-04 5.000000e-07)	47
3.44          	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	16	8.693027e+02	(5.665000e-04 2.655000e-04 5.000000e-07)	47
3.441         	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	16	8.693241e+02	(5.665000e-04 2.655000e-04 5.000000e-07)	47
3.442         	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	16	8.693455e+02	(5.665000e-04 2.655000e-04 5.000000e-07)	47
3.443         	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	16	8.693669e+02	(5.665000e-04 2.655000e-04 5.000000e-07)	47
3.444         	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	16	8.693884e+02	(5.665000e-04 2.655000e-04 5.000000e-07)	47
3.445         	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	16	8.694100e+02	(5.665000e-04 2.655000e-04 5.000000e-07)	47
3.446         	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	16	8.694315e+02	(5.665000e-04 2.655000e-04 5.000000e-07)	47
3.447         	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	16	8.694534e+02	(5.665000e-04 2.655000e-04 5.000000e-07)	47
3.448         	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	16	8.694750e+02	(5.665000e-04 2.655000e-04 5.000000e-07)	47
3.449         	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	16	8.694970e+02	(5.665000e-04 2.655000e-04 5.000000e-07)	47
3.45          	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	16	8.695189e+02	(5.675000e-04 2.655000e-04 5.000000e-07)	47
3.451         	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	16	8.695412e+02	(5.675000e-04 2.655000e-04 5.000000e-07)	47
3.452         	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	16	8.695636e+02	(5.675000e-04 2.655000e-04 5.000000e-07)	47
3.453         	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	16	8.695859e+02	(5.675000e-04 2.655000e-04 5.000000e-07)	47
3.454         	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	16	8.696084e+02	(5.675000e-04 2.655000e-04 5.000000e-07)	47
3.455         	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	16	8.696311e+02	(5.675000e-04 2.655000e-04 5.000000e-07)	47
3.456         	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	16	8.696536e+02	(5.675000e-04 2.655000e-04 5.000000e-07)	47
3.457         	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	16	8.696761e+02	(5.675000e-04 2.655000e-04 5.000000e-07)	47
3.458         	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	16	8.696989e+02	(5.675000e-04 2.655000e-04 5.000000e-07)	47
3.459         	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	16	8.697216e+02	(5.675000e-04 2.655000e-04 5.000000e-07)	47
3.46          	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	16	8.697443e+02	(5.675000e-04 2.655000e-04 5.000000e-07)	47
3.461         	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	16	8.697671e+02	(5.675000e-04 2.655000e-04 5.000000e-07)	47
3.462         	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	16	8.697899e+02	(5.675000e-04 2.655000e-04 5.000000e-07)	47
3.463         	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	16	8.698127e+02	(5.675000e-04 2.655000e-04 5.000000e-07)	47
3.464         	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	16	8.698356e+02	(5.675000e-04 2.655000e-04 5.000000e-07)	47
3.465         	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	16	8.698585e+02	(5.675000e-04 2.655000e-04 5.000000e-07)	47
3.466         	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	16	8.698815e+02	(5.675000e-04 2.655000e-04 5.000000e-07)	47
3.467         	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	16	8.699046e+02	(5.675000e-04 2.655000e-04 5.000000e-07)	47
3.468         	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	16	8.699275e+02	(5.675000e-04 2.655000e-04 5.000000e-07)	47
3.469         	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	16	8.699506e+02	(5.675000e-04 2.655000e-04 5.000000e-07)	47
3.47          	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	16	8.699737e+02	(5.675000e-04 2.655000e-04 5.000000e-07)	47
3.471         	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	16	8.699969e+02	(5.675000e-04 2.655000e-04 5.000000e-07)	47
3.472         	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	16	8.700199e+02	(5.675000e-04 2.655000e-04 5.000000e-07)	47
3.473         	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	16	8.700432e+02	(5.675000e-04 2.655000e-04 5.000000e-07)	47
3.474         	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	16	8.700664e+02	(5.675000e-04 2.655000e-04 5.000000e-07)	47
3.475         	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	16	8.700897e+02	(5.675000e-04 2.655000e-04 5.000000e-07)	47
3.476         	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	16	8.701129e+02	(5.675000e-04 2.655000e-04 5.000000e-07)	47
3.477         	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	16	8.701362e+02	(5.675000e-04 2.655000e-04 5.000000e-07)	47
3.478         	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	16	8.701595e+02	(5.675000e-04 2.655000e-04 5.000000e-07)	47
3.479         	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	16	8.701828e+02	(5.675000e-04 2.655000e-04 5.000000e-07)	47
3.48          	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	16	8.702061e+02	(5.675000e-04 2.655000e-04 5.000000e-07)	47
3.481         	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	16	8.702295e+02	(5.675000e-04 2.655000e-04 5.000000e-07)	47
3.482         	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	16	8.702527e+02	(5.675000e-04 2.655000e-04 5.000000e-07)	47
3.483         	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	16	8.702761e+02	(5.675000e-04 2.655000e-04 5.000000e-07)	47
3.484         	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	16	8.702996e+02	(5.675000e-04 2.655000e-04 5.000000e-07)	47
3.485         	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	16	8.703230e+02	(5.675000e-04 2.655000e-04 5.000000e-07)	47
3.486         	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	16	8.703465e+02	(5.675000e-04 2.655000e-04 5.000000e-07)	47
3.487         	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	16	8.703699e+02	(5.675000e-04 2.655000e-04 5.000000e-07)	47
3.488         	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	16	8.703934e+02	(5.675000e-04 2.655000e-04 5.000000e-07)	47
3.489         	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	16	8.704167e+02	(5.675000e-04 2.655000e-04 5.000000e-07)	47
3.49          	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	16	8.704402e+02	(5.675000e-04 2.655000e-04 5.000000e-07)	47
3.491         	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	16	8.704635e+02	(5.675000e-04 2.655000e-04 5.000000e-07)	47
3.492         	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	16	8.704868e+02	(5.675000e-04 2.655000e-04 5.000000e-07)	47
3.493         	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	16	8.705103e+02	(5.675000e-04 2.655000e-04 5.000000e-07)	47
3.494         	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	16	8.705336e+02	(5.675000e-04 2.655000e-04 5.000000e-07)	47
3.495         	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	16	8.705570e+02	(5.675000e-04 2.655000e-04 5.000000e-07)	47
3.496         	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	16	8.705803e+02	(5.675000e-04 2.655000e-04 5.000000e-07)	47
3.497         	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	16	8.706036e+02	(5.675000e-04 2.655000e-04 5.000000e-07)	47
3.498         	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	16	8.706269e+02	(5.675000e-04 2.655000e-04 5.000000e-07)	47
3.499         	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	16	8.706503e+02	(5.675000e-04 2.655000e-04 5.000000e-07)	47
3.5           	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	16	8.706737e+02	(5.675000e-04 2.655000e-04 5.000000e-07)	47
3.501         	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	16	8.706969e+02	(5.675000e-04 2.655000e-04 5.000000e-07)	47
3.502         	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	16	8.707201e+02	(5.675000e-04 2.655000e-04 5.000000e-07)	47
3.503         	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	16	8.707434e+02	(5.675000e-04 2.655000e-04 5.000000e-07)	47
3.504         	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	16	8.707666e+02	(5.675000e-04 2.655000e-04 5.000000e-07)	47
3.505         	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	16	8.707898e+02	(5.675000e-04 2.655000e-04 5.000000e-07)	47
3.506         	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	16	8.708131e+02	(5.675000e-04 2.655000e-04 5.000000e-07)	47
3.507         	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	16	8.708362e+02	(5.675000e-04 2.655000e-04 5.000000e-07)	47
3.508         	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	16	8.708595e+02	(5.675000e-04 2.655000e-04 5.000000e-07)	47
3.509         	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	16	8.708826e+02	(5.675000e-04 2.655000e-04 5.000000e-07)	47
3.51          	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	16	8.709056e+02	(5.675000e-04 2.655000e-04 5.000000e-07)	47
3.511         	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	16	8.709305e+02	(5.675000e-04 2.655000e-04 5.000000e-07)	47
3.512         	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	16	8.709548e+02	(5.675000e-04 2.655000e-04 5.000000e-07)	47
3.513         	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	16	8.709786e+02	(5.675000e-04 2.655000e-04 5.000000e-07)	47
3.514         	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	16	8.710022e+02	(5.675000e-04 2.655000e-04 5.000000e-07)	47
3.515         	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	16	8.710255e+02	(5.675000e-04 2.655000e-04 5.000000e-07)	47
3.516         	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	16	8.710488e+02	(5.675000e-04 2.655000e-04 5.000000e-07)	47
3.517         	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	16	8.710719e+02	(5.675000e-04 2.655000e-04 5.000000e-07)	47
3.518         	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	16	8.710949e+02	(5.675000e-04 2.655000e-04 5.000000e-07)	47
3.519         	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	16	8.711178e+02	(5.675000e-04 2.655000e-04 5.000000e-07)	47
3.52          	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	16	8.711406e+02	(5.675000e-04 2.655000e-04 5.000000e-07)	47
3.521         	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	16	8.711636e+02	(5.675000e-04 2.655000e-04 5.000000e-07)	47
3.522         	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	16	8.711864e+02	(5.675000e-04 2.655000e-04 5.000000e-07)	47
3.523         	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	16	8.712091e+02	(5.675000e-04 2.655000e-04 5.000000e-07)	47
3.524         	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	16	8.712318e+02	(5.675000e-04 2.655000e-04 5.000000e-07)	47
3.525         	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	16	8.712544e+02	(5.675000e-04 2.655000e-04 5.000000e-07)	47
3.526         	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	16	8.712769e+02	(5.675000e-04 2.655000e-04 5.000000e-07)	47
3.527         	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	16	8.713007e+02	(5.675000e-04 2.655000e-04 5.000000e-07)	47
3.528         	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	16	8.713240e+02	(5.675000e-04 2.655000e-04 5.000000e-07)	47
3.529         	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	16	8.713473e+02	(5.685000e-04 2.645000e-04 5.000000e-07)	47
3.53          	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	16	8.713711e+02	(5.685000e-04 2.645000e-04 5.000000e-07)	47
3.531         	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	16	8.713945e+02	(5.685000e-04 2.645000e-04 5.000000e-07)	47
3.532         	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	16	8.714180e+02	(5.685000e-04 2.645000e-04 5.000000e-07)	47
3.533         	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	16	8.714413e+02	(5.685000e-04 2.645000e-04 5.000000e-07)	47
3.534         	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	16	8.714645e+02	(5.685000e-04 2.645000e-04 5.000000e-07)	47
3.535         	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	16	8.714876e+02	(5.685000e-04 2.645000e-04 5.000000e-07)	47
3.536         	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	16	8.715106e+02	(5.685000e-04 2.645000e-04 5.000000e-07)	47
3.537         	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	16	8.715336e+02	(5.685000e-04 2.645000e-04 5.000000e-07)	47
3.538         	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	16	8.715565e+02	(5.685000e-04 2.645000e-04 5.000000e-07)	47
3.539         	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	16	8.715796e+02	(5.685000e-04 2.645000e-04 5.000000e-07)	47
3.54          	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	16	8.716024e+02	(5.685000e-04 2.645000e-04 5.000000e-07)	47
3.541         	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	16	8.716252e+02	(5.685000e-04 2.645000e-04 5.000000e-07)	47
3.542         	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	16	8.716478e+02	(5.685000e-04 2.645000e-04 5.000000e-07)	47
3.543         	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	16	8.716704e+02	(5.685000e-04 2.645000e-04 5.000000e-07)	47
3.544         	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	16	8.716927e+02	(5.685000e-04 2.645000e-04 5.000000e-07)	47
3.545         	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	16	8.717149e+02	(5.685000e-04 2.645000e-04 5.000000e-07)	47
3.546         	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	16	8.717372e+02	(5.685000e-04 2.645000e-04 5.000000e-07)	47
3.547         	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	16	8.717593e+02	(5.685000e-04 2.645000e-04 5.000000e-07)	47
3.548         	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	16	8.717813e+02	(5.685000e-04 2.645000e-04 5.000000e-07)	47
3.549         	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	16	8.718033e+02	(5.685000e-04 2.645000e-04 5.000000e-07)	47
3.55          	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	16	8.718252e+02	(5.685000e-04 2.645000e-04 5.000000e-07)	47
3.551         	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	16	8.718468e+02	(5.685000e-04 2.645000e-04 5.000000e-07)	47
3.552         	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	16	8.718686e+02	(5.685000e-04 2.645000e-04 5.000000e-07)	47
3.553         	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	16	8.718902e+02	(5.685000e-04 2.645000e-04 5.000000e-07)	47
3.554         	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	16	8.719117e+02	(5.685000e-04 2.645000e-04 5.000000e-07)	47
3.555         	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	16	8.719334e+02	(5.685000e-04 2.645000e-04 5.000000e-07)	47
3.556         	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	16	8.719546e+02	(5.685000e-04 2.645000e-04 5.000000e-07)	47
3.557         	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	16	8.719761e+02	(5.685000e-04 2.645000e-04 5.000000e-07)	47
3.558         	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	16	8.719975e+02	(5.685000e-04 2.645000e-04 5.000000e-07)	47
3.559         	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	16	8.720184e+02	(5.685000e-04 2.645000e-04 5.000000e-07)	47
3.56          	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	16	8.720395e+02	(5.685000e-04 2.645000e-04 5.000000e-07)	47
3.561         	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	16	8.720603e+02	(5.685000e-04 2.645000e-04 5.000000e-07)	47
3.562         	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	16	8.720810e+02	(5.685000e-04 2.645000e-04 5.000000e-07)	47
3.563         	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	16	8.721018e+02	(5.685000e-04 2.645000e-04 5.000000e-07)	47
3.564         	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	16	8.721222e+02	(5.685000e-04 2.645000e-04 5.000000e-07)	47
3.565         	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	16	8.721426e+02	(5.685000e-04 2.645000e-04 5.000000e-07)	47
3.566         	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	16	8.721629e+02	(5.685000e-04 2.645000e-04 5.000000e-07)	47
3.567         	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	16	8.721830e+02	(5.685000e-04 2.645000e-04 5.000000e-07)	47
3.568         	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	16	8.722029e+02	(5.685000e-04 2.645000e-04 5.000000e-07)	47
3.569         	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	16	8.722229e+02	(5.685000e-04 2.645000e-04 5.000000e-07)	47
3.57          	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	16	8.722427e+02	(5.685000e-04 2.645000e-04 5.000000e-07)	47
3.571         	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	16	8.722620e+02	(5.685000e-04 2.645000e-04 5.000000e-07)	47
3.572         	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	16	8.722818e+02	(5.685000e-04 2.645000e-04 5.000000e-07)	47
3.573         	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	16	8.723025e+02	(5.685000e-04 2.645000e-04 5.000000e-07)	47
3.574         	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	16	8.723227e+02	(5.685000e-04 2.645000e-04 5.000000e-07)	47
3.575         	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	16	8.723422e+02	(5.685000e-04 2.645000e-04 5.000000e-07)	47
3.576         	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	16	8.723619e+02	(5.685000e-04 2.645000e-04 5.000000e-07)	47
3.577         	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	16	8.723808e+02	(5.685000e-04 2.645000e-04 5.000000e-07)	47
3.578         	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	16	8.723996e+02	(5.685000e-04 2.645000e-04 5.000000e-07)	47
3.579         	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	16	8.724182e+02	(5.685000e-04 2.645000e-04 5.000000e-07)	47
3.58          	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	16	8.724372e+02	(5.685000e-04 2.645000e-04 5.000000e-07)	47
3.581         	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	16	8.724555e+02	(5.685000e-04 2.645000e-04 5.000000e-07)	47
3.582         	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	16	8.724737e+02	(5.685000e-04 2.645000e-04 5.000000e-07)	47
3.583         	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	16	8.724917e+02	(5.685000e-04 2.645000e-04 5.000000e-07)	47
3.584         	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	16	8.725095e+02	(5.685000e-04 2.645000e-04 5.000000e-07)	47
3.585         	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	16	8.725269e+02	(5.685000e-04 2.645000e-04 5.000000e-07)	47
3.586         	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	16	8.725450e+02	(5.685000e-04 2.645000e-04 5.000000e-07)	47
3.587         	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	16	8.725625e+02	(5.685000e-04 2.645000e-04 5.000000e-07)	47
3.588         	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	16	8.725795e+02	(5.685000e-04 2.645000e-04 5.000000e-07)	47
3.589         	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	16	8.725966e+02	(5.685000e-04 2.645000e-04 5.000000e-07)	47
3.59          	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	16	8.726134e+02	(5.685000e-04 2.645000e-04 5.000000e-07)	47
3.591         	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	16	8.726296e+02	(5.685000e-04 2.645000e-04 5.000000e-07)	47
3.592         	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	16	8.726463e+02	(5.685000e-04 2.645000e-04 5.000000e-07)	47
3.593         	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	16	8.726622e+02	(5.685000e-04 2.645000e-04 5.000000e-07)	47
