# Field minima and maxima
# Time        	field         	min           	location(min) 	processor     	max           	location(max) 	processor     
0.4864883     	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.804146e+03	(2.395000e-04 4.550000e-05 5.000000e-07)	4
0.4865208     	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.804148e+03	(2.395000e-04 4.550000e-05 5.000000e-07)	4
0.4865533     	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.804149e+03	(2.395000e-04 4.550000e-05 5.000000e-07)	4
0.4865859     	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.804151e+03	(2.395000e-04 4.550000e-05 5.000000e-07)	4
0.4866184     	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.804152e+03	(2.395000e-04 4.550000e-05 5.000000e-07)	4
0.4866509     	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.804154e+03	(2.395000e-04 4.550000e-05 5.000000e-07)	4
0.4866834     	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.804155e+03	(2.395000e-04 4.550000e-05 5.000000e-07)	4
0.4867159     	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.804157e+03	(2.395000e-04 4.550000e-05 5.000000e-07)	4
0.4867484     	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.804158e+03	(2.395000e-04 4.550000e-05 5.000000e-07)	4
0.486781      	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.804160e+03	(2.395000e-04 4.550000e-05 5.000000e-07)	4
0.4868135     	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.804161e+03	(2.395000e-04 4.550000e-05 5.000000e-07)	4
0.486846      	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.804163e+03	(2.395000e-04 4.550000e-05 5.000000e-07)	4
0.4868785     	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.804165e+03	(2.395000e-04 4.550000e-05 5.000000e-07)	4
0.486911      	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.804166e+03	(2.395000e-04 4.550000e-05 5.000000e-07)	4
0.4869435     	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.804168e+03	(2.395000e-04 4.550000e-05 5.000000e-07)	4
0.4869761     	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.804169e+03	(2.395000e-04 4.550000e-05 5.000000e-07)	4
0.4870086     	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.804171e+03	(2.395000e-04 4.550000e-05 5.000000e-07)	4
0.4870411     	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.804172e+03	(2.395000e-04 4.550000e-05 5.000000e-07)	4
0.4870736     	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.804174e+03	(2.395000e-04 4.550000e-05 5.000000e-07)	4
0.4871061     	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.804175e+03	(2.395000e-04 4.550000e-05 5.000000e-07)	4
0.4871386     	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.804177e+03	(2.395000e-04 4.550000e-05 5.000000e-07)	4
0.4871711     	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.804178e+03	(2.395000e-04 4.550000e-05 5.000000e-07)	4
0.4872037     	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.804179e+03	(2.395000e-04 4.550000e-05 5.000000e-07)	4
0.4872362     	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.804181e+03	(2.395000e-04 4.550000e-05 5.000000e-07)	4
0.4872687     	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.804182e+03	(2.395000e-04 4.550000e-05 5.000000e-07)	4
0.4873012     	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.804184e+03	(2.395000e-04 4.550000e-05 5.000000e-07)	4
0.4873337     	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.804185e+03	(2.395000e-04 4.550000e-05 5.000000e-07)	4
0.4873662     	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.804187e+03	(2.395000e-04 4.550000e-05 5.000000e-07)	4
0.4873988     	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.804188e+03	(2.395000e-04 4.550000e-05 5.000000e-07)	4
0.4874313     	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.804190e+03	(2.395000e-04 4.550000e-05 5.000000e-07)	4
0.4874638     	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.804191e+03	(2.395000e-04 4.550000e-05 5.000000e-07)	4
0.4874963     	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.804193e+03	(2.395000e-04 4.550000e-05 5.000000e-07)	4
0.4875288     	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.804194e+03	(2.395000e-04 4.550000e-05 5.000000e-07)	4
0.4875613     	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.804195e+03	(2.395000e-04 4.550000e-05 5.000000e-07)	4
0.4875938     	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.804197e+03	(2.395000e-04 4.550000e-05 5.000000e-07)	4
0.4876264     	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.804198e+03	(2.395000e-04 4.550000e-05 5.000000e-07)	4
0.4876589     	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.804200e+03	(2.395000e-04 4.550000e-05 5.000000e-07)	4
0.4876914     	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.804201e+03	(2.395000e-04 4.550000e-05 5.000000e-07)	4
0.4877239     	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.804203e+03	(2.395000e-04 4.550000e-05 5.000000e-07)	4
0.4877564     	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.804204e+03	(2.395000e-04 4.550000e-05 5.000000e-07)	4
0.4877889     	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.804205e+03	(2.395000e-04 3.450000e-05 5.000000e-07)	4
0.4878215     	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.804207e+03	(2.395000e-04 3.450000e-05 5.000000e-07)	4
0.487854      	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.804208e+03	(2.395000e-04 3.450000e-05 5.000000e-07)	4
0.4878865     	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.804209e+03	(2.395000e-04 3.450000e-05 5.000000e-07)	4
0.487919      	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.804211e+03	(2.395000e-04 3.450000e-05 5.000000e-07)	4
0.4879515     	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.804212e+03	(2.395000e-04 3.450000e-05 5.000000e-07)	4
0.487984      	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.804214e+03	(2.395000e-04 3.450000e-05 5.000000e-07)	4
0.4880165     	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.804215e+03	(2.395000e-04 3.450000e-05 5.000000e-07)	4
0.4880491     	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.804216e+03	(2.395000e-04 3.450000e-05 5.000000e-07)	4
0.4880816     	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.804218e+03	(2.395000e-04 3.450000e-05 5.000000e-07)	4
0.4881141     	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.804219e+03	(2.395000e-04 3.450000e-05 5.000000e-07)	4
0.4881466     	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.804220e+03	(2.395000e-04 3.450000e-05 5.000000e-07)	4
0.4881791     	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.804222e+03	(2.395000e-04 3.550000e-05 5.000000e-07)	4
0.4882116     	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.804223e+03	(2.395000e-04 3.550000e-05 5.000000e-07)	4
0.4882442     	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.804224e+03	(2.395000e-04 3.550000e-05 5.000000e-07)	4
0.4882767     	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.804226e+03	(2.395000e-04 3.550000e-05 5.000000e-07)	4
0.4883092     	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.804227e+03	(2.395000e-04 3.550000e-05 5.000000e-07)	4
0.4883417     	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.804228e+03	(2.395000e-04 3.550000e-05 5.000000e-07)	4
0.4883742     	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.804229e+03	(2.395000e-04 3.550000e-05 5.000000e-07)	4
0.4884067     	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.804231e+03	(2.395000e-04 3.550000e-05 5.000000e-07)	4
0.4884393     	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.804232e+03	(2.395000e-04 3.550000e-05 5.000000e-07)	4
0.4884718     	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.804233e+03	(2.395000e-04 3.550000e-05 5.000000e-07)	4
0.4885043     	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.804235e+03	(2.395000e-04 3.550000e-05 5.000000e-07)	4
0.4885368     	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.804236e+03	(2.395000e-04 3.550000e-05 5.000000e-07)	4
0.4885693     	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.804237e+03	(2.395000e-04 3.550000e-05 5.000000e-07)	4
0.4886018     	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.804238e+03	(2.395000e-04 3.550000e-05 5.000000e-07)	4
0.4886343     	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.804240e+03	(2.395000e-04 3.550000e-05 5.000000e-07)	4
0.4886669     	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.804241e+03	(2.395000e-04 3.550000e-05 5.000000e-07)	4
0.4886994     	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.804242e+03	(2.395000e-04 3.550000e-05 5.000000e-07)	4
0.4887319     	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.804243e+03	(2.395000e-04 3.550000e-05 5.000000e-07)	4
0.4887644     	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.804245e+03	(2.395000e-04 3.550000e-05 5.000000e-07)	4
0.4887969     	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.804246e+03	(2.395000e-04 3.550000e-05 5.000000e-07)	4
0.4888294     	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.804247e+03	(2.395000e-04 3.550000e-05 5.000000e-07)	4
0.488862      	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.804248e+03	(2.395000e-04 3.550000e-05 5.000000e-07)	4
0.4888945     	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.804249e+03	(2.395000e-04 3.550000e-05 5.000000e-07)	4
0.488927      	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.804251e+03	(2.395000e-04 3.550000e-05 5.000000e-07)	4
0.4889595     	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.804252e+03	(2.395000e-04 3.550000e-05 5.000000e-07)	4
0.488992      	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.804253e+03	(2.395000e-04 3.550000e-05 5.000000e-07)	4
0.4890245     	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.804254e+03	(2.395000e-04 3.550000e-05 5.000000e-07)	4
0.489057      	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.804255e+03	(2.395000e-04 3.550000e-05 5.000000e-07)	4
0.4890896     	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.804256e+03	(2.395000e-04 3.550000e-05 5.000000e-07)	4
0.4891221     	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.804258e+03	(2.395000e-04 3.550000e-05 5.000000e-07)	4
0.4891546     	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.804259e+03	(2.395000e-04 3.550000e-05 5.000000e-07)	4
0.4891871     	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.804260e+03	(2.395000e-04 3.550000e-05 5.000000e-07)	4
0.4892196     	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.804261e+03	(2.395000e-04 3.550000e-05 5.000000e-07)	4
0.4892521     	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.804262e+03	(2.395000e-04 3.550000e-05 5.000000e-07)	4
0.4892847     	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.804263e+03	(2.395000e-04 3.550000e-05 5.000000e-07)	4
0.4893172     	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.804264e+03	(2.395000e-04 3.550000e-05 5.000000e-07)	4
0.4893497     	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.804265e+03	(2.395000e-04 3.550000e-05 5.000000e-07)	4
0.4893822     	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.804267e+03	(2.395000e-04 3.550000e-05 5.000000e-07)	4
0.4894147     	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.804268e+03	(2.395000e-04 3.550000e-05 5.000000e-07)	4
0.4894472     	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.804269e+03	(2.395000e-04 3.550000e-05 5.000000e-07)	4
0.4894798     	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.804270e+03	(2.395000e-04 3.550000e-05 5.000000e-07)	4
0.4895123     	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.804271e+03	(2.395000e-04 3.550000e-05 5.000000e-07)	4
0.4895448     	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.804272e+03	(2.395000e-04 3.550000e-05 5.000000e-07)	4
0.4895773     	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.804273e+03	(2.395000e-04 3.550000e-05 5.000000e-07)	4
0.4896098     	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.804274e+03	(2.395000e-04 3.550000e-05 5.000000e-07)	4
0.4896423     	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.804275e+03	(2.395000e-04 3.550000e-05 5.000000e-07)	4
0.4896748     	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.804276e+03	(2.395000e-04 3.550000e-05 5.000000e-07)	4
0.4897074     	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.804277e+03	(2.395000e-04 3.550000e-05 5.000000e-07)	4
0.4897399     	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.804278e+03	(2.395000e-04 3.550000e-05 5.000000e-07)	4
0.4897724     	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.804279e+03	(2.395000e-04 3.550000e-05 5.000000e-07)	4
0.4898049     	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.804280e+03	(2.395000e-04 3.550000e-05 5.000000e-07)	4
0.4898374     	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.804281e+03	(2.395000e-04 3.550000e-05 5.000000e-07)	4
0.4898699     	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.804282e+03	(2.395000e-04 3.550000e-05 5.000000e-07)	4
0.4899025     	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.804284e+03	(2.395000e-04 3.550000e-05 5.000000e-07)	4
0.489935      	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.804285e+03	(2.395000e-04 3.550000e-05 5.000000e-07)	4
0.4899675     	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.804286e+03	(2.395000e-04 3.550000e-05 5.000000e-07)	4
0.49          	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.804287e+03	(2.395000e-04 3.550000e-05 5.000000e-07)	4
0.4900326     	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.804288e+03	(2.395000e-04 3.550000e-05 5.000000e-07)	4
0.4900651     	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.804289e+03	(2.395000e-04 3.550000e-05 5.000000e-07)	4
0.4900977     	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.804290e+03	(2.395000e-04 3.550000e-05 5.000000e-07)	4
0.4901303     	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.804291e+03	(2.395000e-04 3.550000e-05 5.000000e-07)	4
0.4901629     	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.804292e+03	(2.395000e-04 3.550000e-05 5.000000e-07)	4
0.4901954     	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.804293e+03	(2.395000e-04 3.550000e-05 5.000000e-07)	4
0.490228      	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.804294e+03	(2.395000e-04 3.550000e-05 5.000000e-07)	4
0.4902606     	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.804295e+03	(2.395000e-04 3.550000e-05 5.000000e-07)	4
0.4902932     	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.804296e+03	(2.395000e-04 3.550000e-05 5.000000e-07)	4
0.4903257     	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.804297e+03	(2.395000e-04 3.550000e-05 5.000000e-07)	4
0.4903583     	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.804298e+03	(2.395000e-04 3.550000e-05 5.000000e-07)	4
0.4903909     	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.804299e+03	(2.395000e-04 3.550000e-05 5.000000e-07)	4
0.4904235     	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.804300e+03	(2.395000e-04 3.550000e-05 5.000000e-07)	4
0.490456      	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.804301e+03	(2.395000e-04 3.550000e-05 5.000000e-07)	4
0.4904886     	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.804302e+03	(2.395000e-04 3.550000e-05 5.000000e-07)	4
0.4905212     	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.804303e+03	(2.395000e-04 3.550000e-05 5.000000e-07)	4
0.4905537     	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.804303e+03	(2.395000e-04 3.550000e-05 5.000000e-07)	4
0.4905863     	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.804304e+03	(2.395000e-04 3.550000e-05 5.000000e-07)	4
0.4906189     	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.804305e+03	(2.395000e-04 3.550000e-05 5.000000e-07)	4
0.4906515     	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.804306e+03	(2.395000e-04 3.550000e-05 5.000000e-07)	4
0.490684      	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.804307e+03	(2.395000e-04 3.550000e-05 5.000000e-07)	4
0.4907166     	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.804308e+03	(2.395000e-04 3.550000e-05 5.000000e-07)	4
0.4907492     	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.804309e+03	(2.395000e-04 3.550000e-05 5.000000e-07)	4
0.4907818     	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.804310e+03	(2.395000e-04 3.550000e-05 5.000000e-07)	4
0.4908143     	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.804311e+03	(2.395000e-04 3.550000e-05 5.000000e-07)	4
0.4908469     	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.804312e+03	(2.395000e-04 3.550000e-05 5.000000e-07)	4
0.4908795     	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.804313e+03	(2.395000e-04 3.550000e-05 5.000000e-07)	4
0.4909121     	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.804314e+03	(2.395000e-04 3.550000e-05 5.000000e-07)	4
0.4909446     	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.804315e+03	(2.395000e-04 3.550000e-05 5.000000e-07)	4
0.4909772     	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.804316e+03	(2.395000e-04 3.550000e-05 5.000000e-07)	4
0.4910098     	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.804317e+03	(2.395000e-04 3.550000e-05 5.000000e-07)	4
0.4910423     	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.804318e+03	(2.395000e-04 3.550000e-05 5.000000e-07)	4
0.4910749     	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.804319e+03	(2.395000e-04 3.550000e-05 5.000000e-07)	4
0.4911075     	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.804320e+03	(2.395000e-04 3.550000e-05 5.000000e-07)	4
0.4911401     	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.804321e+03	(2.395000e-04 3.550000e-05 5.000000e-07)	4
0.4911726     	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.804322e+03	(2.395000e-04 3.550000e-05 5.000000e-07)	4
0.4912052     	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.804323e+03	(2.395000e-04 3.550000e-05 5.000000e-07)	4
0.4912378     	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.804324e+03	(2.395000e-04 3.550000e-05 5.000000e-07)	4
0.4912704     	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.804325e+03	(2.395000e-04 3.550000e-05 5.000000e-07)	4
0.4913029     	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.804326e+03	(2.395000e-04 3.550000e-05 5.000000e-07)	4
0.4913355     	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.804327e+03	(2.395000e-04 3.550000e-05 5.000000e-07)	4
0.4913681     	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.804328e+03	(2.395000e-04 3.550000e-05 5.000000e-07)	4
0.4914007     	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.804329e+03	(2.395000e-04 3.550000e-05 5.000000e-07)	4
0.4914332     	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.804329e+03	(2.395000e-04 3.550000e-05 5.000000e-07)	4
0.4914658     	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.804330e+03	(2.395000e-04 3.550000e-05 5.000000e-07)	4
0.4914984     	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.804331e+03	(2.395000e-04 3.550000e-05 5.000000e-07)	4
0.4915309     	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.804332e+03	(2.395000e-04 3.550000e-05 5.000000e-07)	4
0.4915635     	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.804333e+03	(2.395000e-04 3.550000e-05 5.000000e-07)	4
0.4915961     	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.804334e+03	(2.395000e-04 3.550000e-05 5.000000e-07)	4
0.4916287     	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.804335e+03	(2.395000e-04 3.550000e-05 5.000000e-07)	4
0.4916612     	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.804336e+03	(2.395000e-04 3.550000e-05 5.000000e-07)	4
0.4916938     	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.804337e+03	(2.395000e-04 3.550000e-05 5.000000e-07)	4
0.4917264     	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.804338e+03	(2.395000e-04 3.550000e-05 5.000000e-07)	4
0.491759      	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.804339e+03	(2.395000e-04 3.550000e-05 5.000000e-07)	4
0.4917915     	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.804340e+03	(2.395000e-04 3.550000e-05 5.000000e-07)	4
0.4918241     	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.804341e+03	(2.395000e-04 3.550000e-05 5.000000e-07)	4
0.4918567     	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.804342e+03	(2.395000e-04 3.550000e-05 5.000000e-07)	4
0.4918893     	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.804343e+03	(2.395000e-04 3.550000e-05 5.000000e-07)	4
0.4919218     	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.804344e+03	(2.395000e-04 3.550000e-05 5.000000e-07)	4
0.4919544     	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.804345e+03	(2.395000e-04 3.550000e-05 5.000000e-07)	4
0.491987      	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.804346e+03	(2.395000e-04 3.550000e-05 5.000000e-07)	4
