# Field minima and maxima
# Time        	field         	min           	location(min) 	processor     	max           	location(max) 	processor     
2.5541        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	5	1.895149e+03	(4.595000e-04 7.450000e-05 5.000000e-07)	0
2.5542        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	5	1.894457e+03	(4.595000e-04 7.450000e-05 5.000000e-07)	0
2.5543        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	5	1.892923e+03	(4.575000e-04 7.450000e-05 5.000000e-07)	0
2.5544        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	5	1.893192e+03	(4.575000e-04 7.450000e-05 5.000000e-07)	0
2.5545        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	5	1.893305e+03	(4.575000e-04 7.450000e-05 5.000000e-07)	0
2.5546        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	5	1.893414e+03	(4.575000e-04 7.450000e-05 5.000000e-07)	0
2.5547        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	5	1.893515e+03	(4.575000e-04 7.450000e-05 5.000000e-07)	0
2.5548        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	5	1.893608e+03	(4.575000e-04 7.450000e-05 5.000000e-07)	0
2.5549        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	5	1.893696e+03	(4.575000e-04 7.450000e-05 5.000000e-07)	0
2.555         	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	5	1.893779e+03	(4.575000e-04 7.450000e-05 5.000000e-07)	0
2.5551        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	5	1.893857e+03	(4.575000e-04 7.450000e-05 5.000000e-07)	0
2.5552        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	5	1.893932e+03	(4.575000e-04 7.450000e-05 5.000000e-07)	0
2.5553        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	5	1.894006e+03	(4.575000e-04 7.450000e-05 5.000000e-07)	0
2.5554        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	5	1.894071e+03	(4.575000e-04 7.450000e-05 5.000000e-07)	0
2.5555        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	5	1.894140e+03	(4.575000e-04 7.450000e-05 5.000000e-07)	0
2.5556        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	5	1.894206e+03	(4.575000e-04 7.450000e-05 5.000000e-07)	0
2.5557        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	5	1.894265e+03	(4.575000e-04 7.450000e-05 5.000000e-07)	0
2.5558        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	5	1.894328e+03	(4.575000e-04 7.450000e-05 5.000000e-07)	0
2.5559        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	5	1.894389e+03	(4.575000e-04 7.450000e-05 5.000000e-07)	0
2.556         	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	5	1.894449e+03	(4.575000e-04 7.450000e-05 5.000000e-07)	0
2.5561        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	5	1.894508e+03	(4.575000e-04 7.450000e-05 5.000000e-07)	0
2.5562        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	5	1.894566e+03	(4.575000e-04 7.450000e-05 5.000000e-07)	0
2.5563        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	5	1.894626e+03	(4.575000e-04 7.450000e-05 5.000000e-07)	0
2.5564        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	5	1.894687e+03	(4.575000e-04 7.450000e-05 5.000000e-07)	0
2.5565        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	5	1.894749e+03	(4.575000e-04 7.450000e-05 5.000000e-07)	0
2.5566        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	5	1.894816e+03	(4.575000e-04 7.450000e-05 5.000000e-07)	0
2.5567        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	5	1.894890e+03	(4.575000e-04 7.450000e-05 5.000000e-07)	0
2.5568        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	5	1.894977e+03	(4.575000e-04 7.450000e-05 5.000000e-07)	0
2.5569        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	5	1.895049e+03	(4.575000e-04 7.450000e-05 5.000000e-07)	0
2.557         	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	5	1.895238e+03	(4.575000e-04 7.450000e-05 5.000000e-07)	0
2.5571        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	5	1.895424e+03	(4.575000e-04 7.450000e-05 5.000000e-07)	0
2.5572        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	5	1.895589e+03	(4.575000e-04 7.450000e-05 5.000000e-07)	0
2.5573        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	5	1.895729e+03	(4.575000e-04 7.450000e-05 5.000000e-07)	0
2.5574        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	5	1.895855e+03	(4.575000e-04 7.450000e-05 5.000000e-07)	0
2.5575        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	5	1.895970e+03	(4.575000e-04 7.450000e-05 5.000000e-07)	0
2.5576        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	5	1.896074e+03	(4.575000e-04 7.450000e-05 5.000000e-07)	0
2.5577        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	5	1.896173e+03	(4.575000e-04 7.450000e-05 5.000000e-07)	0
2.5578        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	5	1.896266e+03	(4.575000e-04 7.450000e-05 5.000000e-07)	0
2.5579        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	5	1.896355e+03	(4.575000e-04 7.450000e-05 5.000000e-07)	0
2.558         	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	5	1.896431e+03	(4.575000e-04 7.450000e-05 5.000000e-07)	0
2.5581        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	5	1.896517e+03	(4.575000e-04 7.450000e-05 5.000000e-07)	0
2.5582        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	5	1.896600e+03	(4.575000e-04 7.450000e-05 5.000000e-07)	0
2.5583        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	5	1.896683e+03	(4.575000e-04 7.450000e-05 5.000000e-07)	0
2.5584        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	5	1.896789e+03	(4.575000e-04 7.450000e-05 5.000000e-07)	0
2.5585        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	5	1.896911e+03	(4.575000e-04 7.450000e-05 5.000000e-07)	0
2.5586        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	5	1.897030e+03	(4.575000e-04 7.450000e-05 5.000000e-07)	0
2.5587        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	5	1.897144e+03	(4.575000e-04 7.450000e-05 5.000000e-07)	0
2.5588        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	5	1.897257e+03	(4.575000e-04 7.450000e-05 5.000000e-07)	0
2.5589        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	5	1.897369e+03	(4.575000e-04 7.450000e-05 5.000000e-07)	0
2.559         	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	5	1.897481e+03	(4.575000e-04 7.450000e-05 5.000000e-07)	0
2.5591        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	5	1.897596e+03	(4.575000e-04 7.450000e-05 5.000000e-07)	0
2.5592        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	5	1.897713e+03	(4.575000e-04 7.450000e-05 5.000000e-07)	0
2.5593        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	5	1.897834e+03	(4.575000e-04 7.450000e-05 5.000000e-07)	0
2.5594        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	5	1.897962e+03	(4.575000e-04 7.450000e-05 5.000000e-07)	0
2.5595        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	5	1.898099e+03	(4.575000e-04 7.450000e-05 5.000000e-07)	0
2.5596        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	5	1.898251e+03	(4.575000e-04 7.450000e-05 5.000000e-07)	0
2.5597        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	5	1.898433e+03	(4.575000e-04 7.450000e-05 5.000000e-07)	0
2.5598        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	5	1.898526e+03	(4.575000e-04 7.450000e-05 5.000000e-07)	0
2.5599        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	5	1.899055e+03	(4.575000e-04 7.450000e-05 5.000000e-07)	0
2.56          	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	5	1.899929e+03	(4.575000e-04 7.450000e-05 5.000000e-07)	0
2.5601        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	5	1.900432e+03	(4.575000e-04 7.450000e-05 5.000000e-07)	0
2.5602        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	5	1.900591e+03	(4.575000e-04 7.450000e-05 5.000000e-07)	0
2.5603        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	5	1.900449e+03	(4.575000e-04 7.450000e-05 5.000000e-07)	0
2.5604        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	5	1.900014e+03	(4.575000e-04 7.450000e-05 5.000000e-07)	0
2.5605        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	5	1.899488e+03	(4.555000e-04 7.550000e-05 5.000000e-07)	0
2.5606        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	5	1.899404e+03	(4.555000e-04 7.550000e-05 5.000000e-07)	0
2.5607        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	5	1.899690e+03	(4.555000e-04 7.550000e-05 5.000000e-07)	0
2.5608        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	5	1.899837e+03	(4.555000e-04 7.550000e-05 5.000000e-07)	0
2.5609        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	5	1.899975e+03	(4.555000e-04 7.550000e-05 5.000000e-07)	0
2.561         	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	5	1.900100e+03	(4.555000e-04 7.550000e-05 5.000000e-07)	0
2.5611        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	5	1.900224e+03	(4.555000e-04 7.550000e-05 5.000000e-07)	0
2.5612        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	5	1.900347e+03	(4.555000e-04 7.550000e-05 5.000000e-07)	0
2.5613        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	5	1.900470e+03	(4.555000e-04 7.550000e-05 5.000000e-07)	0
2.5614        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	5	1.900593e+03	(4.555000e-04 7.550000e-05 5.000000e-07)	0
2.5615        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	5	1.900716e+03	(4.555000e-04 7.550000e-05 5.000000e-07)	0
2.5616        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	5	1.900833e+03	(4.555000e-04 7.550000e-05 5.000000e-07)	0
2.5617        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	5	1.900941e+03	(4.555000e-04 7.550000e-05 5.000000e-07)	0
2.5618        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	5	1.901027e+03	(4.555000e-04 7.550000e-05 5.000000e-07)	0
2.5619        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	5	1.901063e+03	(4.555000e-04 7.550000e-05 5.000000e-07)	0
2.562         	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	5	1.901017e+03	(4.555000e-04 7.550000e-05 5.000000e-07)	0
2.5621        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	5	1.900829e+03	(4.555000e-04 7.550000e-05 5.000000e-07)	0
2.5622        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	5	1.900541e+03	(4.585000e-04 7.450000e-05 5.000000e-07)	0
2.5623        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	5	1.900571e+03	(4.585000e-04 7.450000e-05 5.000000e-07)	0
2.5624        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	5	1.900314e+03	(4.585000e-04 7.450000e-05 5.000000e-07)	0
2.5625        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	5	1.900267e+03	(4.585000e-04 7.450000e-05 5.000000e-07)	0
2.5626        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	5	1.900400e+03	(4.585000e-04 7.450000e-05 5.000000e-07)	0
2.5627        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	5	1.900502e+03	(4.585000e-04 7.450000e-05 5.000000e-07)	0
2.5628        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	5	1.900617e+03	(4.585000e-04 7.450000e-05 5.000000e-07)	0
2.5629        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	5	1.900723e+03	(4.585000e-04 7.450000e-05 5.000000e-07)	0
2.563         	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	5	1.900824e+03	(4.585000e-04 7.450000e-05 5.000000e-07)	0
2.5631        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	5	1.900921e+03	(4.585000e-04 7.450000e-05 5.000000e-07)	0
2.5632        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	5	1.901017e+03	(4.585000e-04 7.450000e-05 5.000000e-07)	0
2.5633        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	5	1.901110e+03	(4.585000e-04 7.450000e-05 5.000000e-07)	0
2.5634        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	5	1.901207e+03	(4.585000e-04 7.450000e-05 5.000000e-07)	0
2.5635        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	5	1.901308e+03	(4.585000e-04 7.450000e-05 5.000000e-07)	0
2.5636        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	5	1.901407e+03	(4.585000e-04 7.450000e-05 5.000000e-07)	0
2.5637        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	5	1.901512e+03	(4.585000e-04 7.450000e-05 5.000000e-07)	0
2.5638        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	5	1.901619e+03	(4.585000e-04 7.450000e-05 5.000000e-07)	0
2.5639        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	5	1.901728e+03	(4.585000e-04 7.450000e-05 5.000000e-07)	0
2.564         	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	5	1.901845e+03	(4.585000e-04 7.450000e-05 5.000000e-07)	0
2.5641        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	5	1.901967e+03	(4.585000e-04 7.450000e-05 5.000000e-07)	0
2.5642        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	5	1.902096e+03	(4.585000e-04 7.450000e-05 5.000000e-07)	0
2.5643        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	5	1.902233e+03	(4.585000e-04 7.450000e-05 5.000000e-07)	0
2.5644        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	5	1.902385e+03	(4.585000e-04 7.450000e-05 5.000000e-07)	0
2.5645        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	5	1.902548e+03	(4.585000e-04 7.450000e-05 5.000000e-07)	0
2.5646        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	5	1.902702e+03	(4.585000e-04 7.450000e-05 5.000000e-07)	0
2.5647        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	5	1.902932e+03	(4.585000e-04 7.450000e-05 5.000000e-07)	0
2.5648        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	5	1.903165e+03	(4.585000e-04 7.450000e-05 5.000000e-07)	0
2.5649        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	5	1.903396e+03	(4.585000e-04 7.450000e-05 5.000000e-07)	0
2.565         	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	5	1.903637e+03	(4.585000e-04 7.450000e-05 5.000000e-07)	0
2.5651        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	5	1.903892e+03	(4.585000e-04 7.450000e-05 5.000000e-07)	0
2.5652        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	5	1.904164e+03	(4.585000e-04 7.450000e-05 5.000000e-07)	0
2.5653        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	5	1.904452e+03	(4.585000e-04 7.450000e-05 5.000000e-07)	0
2.5654        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	5	1.904773e+03	(4.585000e-04 7.450000e-05 5.000000e-07)	0
2.5655        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	5	1.905113e+03	(4.585000e-04 7.450000e-05 5.000000e-07)	0
2.5656        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	5	1.905488e+03	(4.585000e-04 7.450000e-05 5.000000e-07)	0
2.5657        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	5	1.905882e+03	(4.585000e-04 7.450000e-05 5.000000e-07)	0
2.5658        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	5	1.906270e+03	(4.585000e-04 7.450000e-05 5.000000e-07)	0
2.5659        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	5	1.906590e+03	(4.585000e-04 7.450000e-05 5.000000e-07)	0
2.566         	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	5	1.899306e+03	(4.545000e-04 7.650000e-05 5.000000e-07)	0
2.5661        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	5	1.899683e+03	(4.545000e-04 7.650000e-05 5.000000e-07)	0
2.5662        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	5	1.899730e+03	(4.545000e-04 7.650000e-05 5.000000e-07)	0
2.5663        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	5	1.899588e+03	(4.545000e-04 7.650000e-05 5.000000e-07)	0
2.5664        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	5	1.899113e+03	(4.545000e-04 7.650000e-05 5.000000e-07)	0
2.5665        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	5	1.897696e+03	(4.545000e-04 7.650000e-05 5.000000e-07)	0
2.5666        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	5	1.895454e+03	(4.565000e-04 7.550000e-05 5.000000e-07)	0
2.5667        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	5	1.895577e+03	(4.565000e-04 7.550000e-05 5.000000e-07)	0
2.5668        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	5	1.895560e+03	(4.565000e-04 7.550000e-05 5.000000e-07)	0
2.5669        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	5	1.895552e+03	(4.565000e-04 7.550000e-05 5.000000e-07)	0
2.567         	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	5	1.895551e+03	(4.565000e-04 7.550000e-05 5.000000e-07)	0
2.5671        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	5	1.895553e+03	(4.565000e-04 7.550000e-05 5.000000e-07)	0
2.5672        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	5	1.895560e+03	(4.565000e-04 7.550000e-05 5.000000e-07)	0
2.5673        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	5	1.895567e+03	(4.565000e-04 7.550000e-05 5.000000e-07)	0
2.5674        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	5	1.895577e+03	(4.565000e-04 7.550000e-05 5.000000e-07)	0
2.5675        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	5	1.895587e+03	(4.565000e-04 7.550000e-05 5.000000e-07)	0
2.5676        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	5	1.895598e+03	(4.565000e-04 7.550000e-05 5.000000e-07)	0
2.5677        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	5	1.895610e+03	(4.565000e-04 7.550000e-05 5.000000e-07)	0
2.5678        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	5	1.895622e+03	(4.565000e-04 7.550000e-05 5.000000e-07)	0
2.5679        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	5	1.895634e+03	(4.565000e-04 7.550000e-05 5.000000e-07)	0
2.568         	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	5	1.895645e+03	(4.565000e-04 7.550000e-05 5.000000e-07)	0
2.5681        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	5	1.895661e+03	(4.565000e-04 7.550000e-05 5.000000e-07)	0
2.5682        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	5	1.895679e+03	(4.565000e-04 7.550000e-05 5.000000e-07)	0
2.5683        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	5	1.895698e+03	(4.565000e-04 7.550000e-05 5.000000e-07)	0
2.5684        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	5	1.895717e+03	(4.565000e-04 7.550000e-05 5.000000e-07)	0
2.5685        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	5	1.895741e+03	(4.565000e-04 7.550000e-05 5.000000e-07)	0
2.5686        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	5	1.895782e+03	(4.565000e-04 7.550000e-05 5.000000e-07)	0
2.5687        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	5	1.895828e+03	(4.565000e-04 7.550000e-05 5.000000e-07)	0
2.5688        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	5	1.895883e+03	(4.565000e-04 7.550000e-05 5.000000e-07)	0
2.5689        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	5	1.895912e+03	(4.565000e-04 7.550000e-05 5.000000e-07)	0
2.569         	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	5	1.896181e+03	(4.565000e-04 7.550000e-05 5.000000e-07)	0
2.5691        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	5	1.896445e+03	(4.565000e-04 7.550000e-05 5.000000e-07)	0
2.5692        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	5	1.896681e+03	(4.565000e-04 7.550000e-05 5.000000e-07)	0
2.5693        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	5	1.896886e+03	(4.565000e-04 7.550000e-05 5.000000e-07)	0
2.5694        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	5	1.897069e+03	(4.565000e-04 7.550000e-05 5.000000e-07)	0
2.5695        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	5	1.897236e+03	(4.565000e-04 7.550000e-05 5.000000e-07)	0
2.5696        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	5	1.897385e+03	(4.565000e-04 7.550000e-05 5.000000e-07)	0
2.5697        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	5	1.897482e+03	(4.565000e-04 7.550000e-05 5.000000e-07)	0
2.5698        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	5	1.897616e+03	(4.565000e-04 7.550000e-05 5.000000e-07)	0
2.5699        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	5	1.897784e+03	(4.565000e-04 7.550000e-05 5.000000e-07)	0
2.57          	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	5	1.897974e+03	(4.565000e-04 7.550000e-05 5.000000e-07)	0
2.5701        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	5	1.898176e+03	(4.565000e-04 7.550000e-05 5.000000e-07)	0
2.5702        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	5	1.898382e+03	(4.565000e-04 7.550000e-05 5.000000e-07)	0
2.5703        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	5	1.898588e+03	(4.565000e-04 7.550000e-05 5.000000e-07)	0
2.5704        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	5	1.898792e+03	(4.565000e-04 7.550000e-05 5.000000e-07)	0
2.5705        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	5	1.898992e+03	(4.565000e-04 7.550000e-05 5.000000e-07)	0
2.5706        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	5	1.899186e+03	(4.565000e-04 7.550000e-05 5.000000e-07)	0
2.5707        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	5	1.899379e+03	(4.565000e-04 7.550000e-05 5.000000e-07)	0
2.5708        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	5	1.899566e+03	(4.565000e-04 7.550000e-05 5.000000e-07)	0
2.5709        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	5	1.899754e+03	(4.565000e-04 7.550000e-05 5.000000e-07)	0
2.571         	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	5	1.899939e+03	(4.565000e-04 7.550000e-05 5.000000e-07)	0
2.5711        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	5	1.900124e+03	(4.565000e-04 7.550000e-05 5.000000e-07)	0
2.5712        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	5	1.900309e+03	(4.565000e-04 7.550000e-05 5.000000e-07)	0
