# Field minima and maxima
# Time        	field         	min           	location(min) 	processor     	max           	location(max) 	processor     
0.4342        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	2.787873e+03	(1.805000e-04 4.650000e-05 5.000000e-07)	2
0.4343        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	2.787904e+03	(1.805000e-04 4.650000e-05 5.000000e-07)	2
0.4344        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	2.787938e+03	(1.805000e-04 4.650000e-05 5.000000e-07)	2
0.4345        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	2.787974e+03	(1.805000e-04 4.650000e-05 5.000000e-07)	2
0.4346        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	2.788011e+03	(1.805000e-04 4.650000e-05 5.000000e-07)	2
0.4347        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	2.788051e+03	(1.805000e-04 4.650000e-05 5.000000e-07)	2
0.4348        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	2.788093e+03	(1.805000e-04 4.650000e-05 5.000000e-07)	2
0.4349        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	2.788138e+03	(1.805000e-04 4.650000e-05 5.000000e-07)	2
0.435         	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	2.788183e+03	(1.805000e-04 4.650000e-05 5.000000e-07)	2
0.4351        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	2.788232e+03	(1.805000e-04 4.650000e-05 5.000000e-07)	2
0.4352        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	2.788281e+03	(1.805000e-04 4.650000e-05 5.000000e-07)	2
0.4353        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	2.788333e+03	(1.805000e-04 4.650000e-05 5.000000e-07)	2
0.4354        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	2.788386e+03	(1.805000e-04 4.650000e-05 5.000000e-07)	2
0.4355        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	2.788441e+03	(1.805000e-04 4.650000e-05 5.000000e-07)	2
0.4356        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	2.788498e+03	(1.805000e-04 4.650000e-05 5.000000e-07)	2
0.4357        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	2.788555e+03	(1.805000e-04 4.650000e-05 5.000000e-07)	2
0.4358        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	2.788615e+03	(1.805000e-04 4.650000e-05 5.000000e-07)	2
0.4359        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	2.788675e+03	(1.805000e-04 4.650000e-05 5.000000e-07)	2
0.436         	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	2.788737e+03	(1.805000e-04 4.650000e-05 5.000000e-07)	2
0.4361        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	2.788799e+03	(1.805000e-04 4.650000e-05 5.000000e-07)	2
0.4362        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	2.788862e+03	(1.805000e-04 4.650000e-05 5.000000e-07)	2
0.4363        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	2.788926e+03	(1.805000e-04 4.650000e-05 5.000000e-07)	2
0.4364        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	2.788989e+03	(1.805000e-04 4.650000e-05 5.000000e-07)	2
0.4365        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	2.789286e+03	(1.465000e-04 3.950000e-05 5.000000e-07)	3
0.4366        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	2.789919e+03	(1.465000e-04 4.050000e-05 5.000000e-07)	3
0.4367        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	2.789109e+03	(1.805000e-04 4.650000e-05 5.000000e-07)	2
0.4368        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	2.789058e+03	(1.805000e-04 4.650000e-05 5.000000e-07)	2
0.4369        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	2.789017e+03	(1.805000e-04 4.650000e-05 5.000000e-07)	2
0.437         	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	2.789010e+03	(1.805000e-04 4.650000e-05 5.000000e-07)	2
0.4371        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	2.789000e+03	(1.805000e-04 4.650000e-05 5.000000e-07)	2
0.4372        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	2.788991e+03	(1.805000e-04 4.650000e-05 5.000000e-07)	2
0.4373        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	2.788985e+03	(1.805000e-04 4.650000e-05 5.000000e-07)	2
0.4374        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	2.788982e+03	(1.805000e-04 4.650000e-05 5.000000e-07)	2
0.4375        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	2.788980e+03	(1.805000e-04 4.650000e-05 5.000000e-07)	2
0.4376        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	2.788982e+03	(1.805000e-04 4.650000e-05 5.000000e-07)	2
0.4377        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	2.788986e+03	(1.805000e-04 4.650000e-05 5.000000e-07)	2
0.4378        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	2.788992e+03	(1.805000e-04 4.650000e-05 5.000000e-07)	2
0.4379        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	2.789000e+03	(1.805000e-04 4.650000e-05 5.000000e-07)	2
0.438         	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	2.789010e+03	(1.805000e-04 4.650000e-05 5.000000e-07)	2
0.4381        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	2.789022e+03	(1.805000e-04 4.650000e-05 5.000000e-07)	2
0.4382        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	2.789035e+03	(1.805000e-04 4.650000e-05 5.000000e-07)	2
0.4383        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	2.789049e+03	(1.805000e-04 4.650000e-05 5.000000e-07)	2
0.4384        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	2.789064e+03	(1.805000e-04 4.650000e-05 5.000000e-07)	2
0.4385        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	2.789024e+03	(1.805000e-04 4.650000e-05 5.000000e-07)	2
0.4386        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	2.788985e+03	(1.805000e-04 4.650000e-05 5.000000e-07)	2
0.4387        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	2.788968e+03	(1.805000e-04 4.650000e-05 5.000000e-07)	2
0.4388        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	2.788952e+03	(1.805000e-04 4.650000e-05 5.000000e-07)	2
0.4389        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	2.788937e+03	(1.805000e-04 4.650000e-05 5.000000e-07)	2
0.439         	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	2.788924e+03	(1.805000e-04 4.650000e-05 5.000000e-07)	2
0.4391        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	2.788914e+03	(1.805000e-04 4.650000e-05 5.000000e-07)	2
0.4392        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	2.788906e+03	(1.805000e-04 4.650000e-05 5.000000e-07)	2
0.4393        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	2.788916e+03	(2.205000e-04 4.050000e-05 5.000000e-07)	4
0.4394        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	2.788930e+03	(2.205000e-04 4.050000e-05 5.000000e-07)	4
0.4395        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	2.788942e+03	(2.205000e-04 4.050000e-05 5.000000e-07)	4
0.4396        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	2.788954e+03	(2.205000e-04 4.050000e-05 5.000000e-07)	4
0.4397        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	2.788966e+03	(2.205000e-04 4.050000e-05 5.000000e-07)	4
0.4398        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	2.788978e+03	(2.205000e-04 4.050000e-05 5.000000e-07)	4
0.4399        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	2.788989e+03	(2.205000e-04 4.050000e-05 5.000000e-07)	4
0.44          	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	2.789000e+03	(2.205000e-04 4.050000e-05 5.000000e-07)	4
0.4401        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	2.789011e+03	(2.205000e-04 4.050000e-05 5.000000e-07)	4
0.4402        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	2.789022e+03	(2.205000e-04 4.050000e-05 5.000000e-07)	4
0.4403        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	2.789033e+03	(2.205000e-04 4.050000e-05 5.000000e-07)	4
0.4404        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	2.789044e+03	(2.205000e-04 4.050000e-05 5.000000e-07)	4
0.4405        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	2.789054e+03	(2.205000e-04 4.050000e-05 5.000000e-07)	4
0.4406        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	2.789065e+03	(2.205000e-04 4.050000e-05 5.000000e-07)	4
0.4407        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	2.789077e+03	(2.205000e-04 4.050000e-05 5.000000e-07)	4
0.4408        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	2.789088e+03	(2.205000e-04 4.050000e-05 5.000000e-07)	4
0.4409        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	2.789099e+03	(2.205000e-04 4.050000e-05 5.000000e-07)	4
0.441         	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	2.789111e+03	(2.205000e-04 4.050000e-05 5.000000e-07)	4
0.4411        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	2.789123e+03	(2.205000e-04 4.050000e-05 5.000000e-07)	4
0.4412        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	2.789135e+03	(2.205000e-04 4.050000e-05 5.000000e-07)	4
0.4413        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	2.789148e+03	(2.205000e-04 4.050000e-05 5.000000e-07)	4
0.4414        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	2.789160e+03	(2.205000e-04 4.050000e-05 5.000000e-07)	4
0.4415        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	2.789173e+03	(2.205000e-04 4.050000e-05 5.000000e-07)	4
0.4416        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	2.789186e+03	(2.205000e-04 4.050000e-05 5.000000e-07)	4
0.4417        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	2.789199e+03	(2.205000e-04 4.050000e-05 5.000000e-07)	4
0.4418        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	2.789212e+03	(2.205000e-04 4.050000e-05 5.000000e-07)	4
0.4419        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	2.789225e+03	(2.205000e-04 4.050000e-05 5.000000e-07)	4
0.442         	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	2.789238e+03	(2.205000e-04 4.050000e-05 5.000000e-07)	4
0.4421        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	2.789252e+03	(2.205000e-04 4.050000e-05 5.000000e-07)	4
0.4422        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	2.789263e+03	(2.205000e-04 4.050000e-05 5.000000e-07)	4
0.4423        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	2.789272e+03	(2.205000e-04 4.050000e-05 5.000000e-07)	4
0.4424        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	2.789279e+03	(2.205000e-04 4.050000e-05 5.000000e-07)	4
0.4425        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	2.789286e+03	(2.205000e-04 4.050000e-05 5.000000e-07)	4
0.4426        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	2.789293e+03	(2.205000e-04 4.050000e-05 5.000000e-07)	4
0.4427        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	2.789299e+03	(2.205000e-04 4.050000e-05 5.000000e-07)	4
0.4428        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	2.789305e+03	(2.205000e-04 4.050000e-05 5.000000e-07)	4
0.4429        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	2.789311e+03	(2.205000e-04 4.050000e-05 5.000000e-07)	4
0.443         	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	2.789317e+03	(2.205000e-04 4.050000e-05 5.000000e-07)	4
0.4431        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	2.789323e+03	(2.205000e-04 4.050000e-05 5.000000e-07)	4
0.4432        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	2.789329e+03	(2.205000e-04 4.050000e-05 5.000000e-07)	4
0.4433        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	2.789335e+03	(2.205000e-04 4.050000e-05 5.000000e-07)	4
0.4434        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	2.789341e+03	(2.205000e-04 4.050000e-05 5.000000e-07)	4
0.4435        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	2.789348e+03	(2.205000e-04 4.050000e-05 5.000000e-07)	4
0.4436        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	2.789354e+03	(2.205000e-04 4.050000e-05 5.000000e-07)	4
0.4437        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	2.789361e+03	(2.205000e-04 4.050000e-05 5.000000e-07)	4
0.4438        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	2.789368e+03	(2.205000e-04 4.050000e-05 5.000000e-07)	4
0.4439        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	2.789376e+03	(2.205000e-04 4.050000e-05 5.000000e-07)	4
0.444         	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	2.789383e+03	(2.205000e-04 4.050000e-05 5.000000e-07)	4
0.4441        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	2.789389e+03	(2.205000e-04 4.050000e-05 5.000000e-07)	4
0.4442        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	2.789394e+03	(2.205000e-04 4.050000e-05 5.000000e-07)	4
0.4443        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	2.789399e+03	(2.395000e-04 4.050000e-05 5.000000e-07)	4
0.4444        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	2.789403e+03	(2.395000e-04 4.050000e-05 5.000000e-07)	4
0.4445        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	2.789407e+03	(2.395000e-04 4.050000e-05 5.000000e-07)	4
0.4446        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	2.789411e+03	(2.395000e-04 4.050000e-05 5.000000e-07)	4
0.4447        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	2.789415e+03	(2.395000e-04 4.050000e-05 5.000000e-07)	4
0.4448        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	2.789419e+03	(2.395000e-04 4.050000e-05 5.000000e-07)	4
0.4449        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	2.789423e+03	(2.395000e-04 4.050000e-05 5.000000e-07)	4
0.445         	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	2.789427e+03	(2.395000e-04 4.050000e-05 5.000000e-07)	4
0.4451        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	2.789431e+03	(2.395000e-04 4.050000e-05 5.000000e-07)	4
0.4452        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	2.789435e+03	(2.395000e-04 4.050000e-05 5.000000e-07)	4
0.4453        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	2.789440e+03	(2.395000e-04 4.050000e-05 5.000000e-07)	4
0.4454        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	2.789445e+03	(2.395000e-04 4.050000e-05 5.000000e-07)	4
0.4455        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	2.789450e+03	(2.395000e-04 4.050000e-05 5.000000e-07)	4
0.4456        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	2.789455e+03	(2.395000e-04 4.050000e-05 5.000000e-07)	4
0.4457        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	2.789461e+03	(2.395000e-04 4.050000e-05 5.000000e-07)	4
0.4458        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	2.789468e+03	(2.205000e-04 4.050000e-05 5.000000e-07)	4
0.4459        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	2.789475e+03	(2.205000e-04 4.050000e-05 5.000000e-07)	4
0.446         	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	2.789482e+03	(2.205000e-04 4.050000e-05 5.000000e-07)	4
0.4461        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	2.789534e+03	(1.805000e-04 4.650000e-05 5.000000e-07)	2
0.4462        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	2.789591e+03	(1.805000e-04 4.650000e-05 5.000000e-07)	2
0.4463        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	2.789649e+03	(1.805000e-04 4.650000e-05 5.000000e-07)	2
0.4464        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	2.789708e+03	(1.805000e-04 4.650000e-05 5.000000e-07)	2
0.4465        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	2.789765e+03	(1.805000e-04 4.650000e-05 5.000000e-07)	2
0.4466        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	2.789811e+03	(1.805000e-04 4.650000e-05 5.000000e-07)	2
0.4467        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	2.789848e+03	(1.805000e-04 3.350000e-05 5.000000e-07)	2
0.4468        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	2.789816e+03	(1.805000e-04 3.350000e-05 5.000000e-07)	2
0.4469        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	2.789575e+03	(2.205000e-04 4.050000e-05 5.000000e-07)	4
0.447         	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	2.789586e+03	(2.205000e-04 4.050000e-05 5.000000e-07)	4
0.4471        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	2.789597e+03	(2.205000e-04 4.050000e-05 5.000000e-07)	4
0.4472        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	2.789609e+03	(2.205000e-04 4.050000e-05 5.000000e-07)	4
0.4473        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	2.789621e+03	(2.205000e-04 4.050000e-05 5.000000e-07)	4
0.4474        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	2.789634e+03	(2.205000e-04 4.050000e-05 5.000000e-07)	4
0.4475        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	2.789648e+03	(2.205000e-04 4.050000e-05 5.000000e-07)	4
0.4476        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	2.789662e+03	(2.205000e-04 4.050000e-05 5.000000e-07)	4
0.4477        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	2.789677e+03	(2.205000e-04 4.050000e-05 5.000000e-07)	4
0.4478        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	2.789693e+03	(2.205000e-04 4.050000e-05 5.000000e-07)	4
0.4479        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	2.789709e+03	(2.205000e-04 4.050000e-05 5.000000e-07)	4
0.448         	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	2.789724e+03	(2.205000e-04 4.050000e-05 5.000000e-07)	4
0.4481        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	2.789738e+03	(2.205000e-04 4.050000e-05 5.000000e-07)	4
0.4482        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	2.789751e+03	(2.205000e-04 4.050000e-05 5.000000e-07)	4
0.4483        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	2.789764e+03	(2.205000e-04 4.050000e-05 5.000000e-07)	4
0.4484        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	2.789777e+03	(2.205000e-04 4.050000e-05 5.000000e-07)	4
0.4485        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	2.789789e+03	(2.205000e-04 4.050000e-05 5.000000e-07)	4
0.4486        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	2.789802e+03	(2.205000e-04 4.050000e-05 5.000000e-07)	4
0.4487        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	2.789814e+03	(2.205000e-04 4.050000e-05 5.000000e-07)	4
0.4488        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	2.789827e+03	(2.205000e-04 4.050000e-05 5.000000e-07)	4
0.4489        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	2.789840e+03	(2.205000e-04 4.050000e-05 5.000000e-07)	4
0.449         	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	2.789852e+03	(2.205000e-04 4.050000e-05 5.000000e-07)	4
0.4491        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	2.789865e+03	(2.205000e-04 4.050000e-05 5.000000e-07)	4
0.4492        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	2.789878e+03	(2.205000e-04 4.050000e-05 5.000000e-07)	4
0.4493        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	2.789892e+03	(2.205000e-04 4.050000e-05 5.000000e-07)	4
0.4494        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	2.789916e+03	(1.845000e-04 4.950000e-05 5.000000e-07)	2
0.4495        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	2.789946e+03	(1.845000e-04 4.950000e-05 5.000000e-07)	2
0.4496        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	2.789976e+03	(1.845000e-04 4.950000e-05 5.000000e-07)	2
0.4497        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	2.790009e+03	(1.845000e-04 4.950000e-05 5.000000e-07)	2
0.4498        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	2.790043e+03	(1.845000e-04 4.950000e-05 5.000000e-07)	2
0.4499        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	2.790080e+03	(1.845000e-04 4.950000e-05 5.000000e-07)	2
0.45          	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	2.790118e+03	(1.845000e-04 4.950000e-05 5.000000e-07)	2
0.4501        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	2.790159e+03	(1.845000e-04 4.950000e-05 5.000000e-07)	2
0.4502        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	2.790200e+03	(1.845000e-04 4.950000e-05 5.000000e-07)	2
0.4503        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	2.790245e+03	(1.845000e-04 4.950000e-05 5.000000e-07)	2
0.4504        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	2.790290e+03	(1.845000e-04 4.950000e-05 5.000000e-07)	2
0.4505        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	2.790338e+03	(1.845000e-04 4.950000e-05 5.000000e-07)	2
0.4506        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	2.790386e+03	(1.845000e-04 4.950000e-05 5.000000e-07)	2
0.4507        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	2.790437e+03	(1.845000e-04 4.950000e-05 5.000000e-07)	2
0.4508        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	2.790488e+03	(1.845000e-04 4.950000e-05 5.000000e-07)	2
0.4509        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	2.790540e+03	(1.845000e-04 4.950000e-05 5.000000e-07)	2
0.451         	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	2.790552e+03	(1.845000e-04 4.950000e-05 5.000000e-07)	2
0.4511        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	2.790560e+03	(1.845000e-04 4.950000e-05 5.000000e-07)	2
0.4512        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	2.790572e+03	(1.845000e-04 4.950000e-05 5.000000e-07)	2
0.4513        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	2.790586e+03	(1.845000e-04 4.950000e-05 5.000000e-07)	2
