# Field minima and maxima
# Time        	field         	min           	location(min) 	processor     	max           	location(max) 	processor     
0.312381      	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.800088e+03	(2.395000e-04 4.750000e-05 5.000000e-07)	4
0.3124405     	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.800091e+03	(2.395000e-04 4.750000e-05 5.000000e-07)	4
0.3125        	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.800093e+03	(2.395000e-04 4.750000e-05 5.000000e-07)	4
0.3125595     	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.800096e+03	(2.395000e-04 4.750000e-05 5.000000e-07)	4
0.312619      	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.800098e+03	(2.395000e-04 4.750000e-05 5.000000e-07)	4
0.3126786     	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.800100e+03	(2.395000e-04 4.750000e-05 5.000000e-07)	4
0.3127381     	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.800103e+03	(2.395000e-04 4.750000e-05 5.000000e-07)	4
0.3127976     	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.800105e+03	(2.395000e-04 4.750000e-05 5.000000e-07)	4
0.3128571     	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.800108e+03	(2.395000e-04 4.750000e-05 5.000000e-07)	4
0.3129167     	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.800110e+03	(2.395000e-04 4.750000e-05 5.000000e-07)	4
0.3129762     	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.800113e+03	(2.395000e-04 4.750000e-05 5.000000e-07)	4
0.3130357     	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.800115e+03	(2.395000e-04 4.750000e-05 5.000000e-07)	4
0.3130952     	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.800118e+03	(2.395000e-04 4.750000e-05 5.000000e-07)	4
0.3131548     	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.800120e+03	(2.395000e-04 4.750000e-05 5.000000e-07)	4
0.3132143     	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.800123e+03	(2.395000e-04 4.750000e-05 5.000000e-07)	4
0.3132738     	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.800126e+03	(2.395000e-04 4.750000e-05 5.000000e-07)	4
0.3133333     	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.800128e+03	(2.395000e-04 4.750000e-05 5.000000e-07)	4
0.3133929     	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.800131e+03	(2.375000e-04 4.950000e-05 5.000000e-07)	4
0.3134524     	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.800134e+03	(2.375000e-04 4.950000e-05 5.000000e-07)	4
0.3135119     	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.800136e+03	(2.375000e-04 4.950000e-05 5.000000e-07)	4
0.3135714     	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.800139e+03	(2.375000e-04 4.950000e-05 5.000000e-07)	4
0.313631      	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.800142e+03	(2.375000e-04 4.950000e-05 5.000000e-07)	4
0.3136905     	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.800145e+03	(2.375000e-04 4.950000e-05 5.000000e-07)	4
0.31375       	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.800147e+03	(2.375000e-04 4.950000e-05 5.000000e-07)	4
0.3138095     	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.800150e+03	(2.375000e-04 4.950000e-05 5.000000e-07)	4
0.313869      	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.800153e+03	(2.375000e-04 4.950000e-05 5.000000e-07)	4
0.3139286     	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.800156e+03	(2.375000e-04 4.950000e-05 5.000000e-07)	4
0.3139887     	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.800159e+03	(2.375000e-04 4.950000e-05 5.000000e-07)	4
0.3140488     	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.800162e+03	(2.375000e-04 4.950000e-05 5.000000e-07)	4
0.3141089     	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.800165e+03	(2.375000e-04 4.950000e-05 5.000000e-07)	4
0.314169      	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.800168e+03	(2.365000e-04 4.950000e-05 5.000000e-07)	4
0.3142291     	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.800171e+03	(2.365000e-04 4.950000e-05 5.000000e-07)	4
0.3142899     	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.800174e+03	(2.365000e-04 4.950000e-05 5.000000e-07)	4
0.3143506     	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.800177e+03	(2.365000e-04 4.950000e-05 5.000000e-07)	4
0.3144107     	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.800180e+03	(2.365000e-04 4.950000e-05 5.000000e-07)	4
0.3144708     	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.800183e+03	(2.365000e-04 4.950000e-05 5.000000e-07)	4
0.3145309     	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.800186e+03	(2.365000e-04 4.950000e-05 5.000000e-07)	4
0.314591      	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.800189e+03	(2.365000e-04 4.950000e-05 5.000000e-07)	4
0.3146511     	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.800192e+03	(2.365000e-04 4.950000e-05 5.000000e-07)	4
0.3147112     	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.800195e+03	(2.365000e-04 4.950000e-05 5.000000e-07)	4
0.3147713     	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.800198e+03	(2.365000e-04 4.950000e-05 5.000000e-07)	4
0.3148307     	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.800201e+03	(2.365000e-04 4.950000e-05 5.000000e-07)	4
0.3148902     	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.800204e+03	(2.365000e-04 4.950000e-05 5.000000e-07)	4
0.3149496     	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.800207e+03	(2.365000e-04 4.950000e-05 5.000000e-07)	4
0.315009      	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.800210e+03	(2.365000e-04 4.950000e-05 5.000000e-07)	4
0.3150684     	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.800213e+03	(2.365000e-04 4.950000e-05 5.000000e-07)	4
0.3151278     	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.800216e+03	(2.365000e-04 4.950000e-05 5.000000e-07)	4
0.3151872     	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.800220e+03	(2.365000e-04 4.950000e-05 5.000000e-07)	4
0.3152467     	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.800223e+03	(2.365000e-04 4.950000e-05 5.000000e-07)	4
0.3153061     	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.800226e+03	(2.365000e-04 4.950000e-05 5.000000e-07)	4
0.3153655     	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.800229e+03	(2.365000e-04 4.950000e-05 5.000000e-07)	4
0.3154249     	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.800232e+03	(2.365000e-04 4.950000e-05 5.000000e-07)	4
0.3154843     	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.800235e+03	(2.365000e-04 4.950000e-05 5.000000e-07)	4
0.3155445     	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.800239e+03	(2.365000e-04 4.950000e-05 5.000000e-07)	4
0.3156039     	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.800242e+03	(2.365000e-04 4.950000e-05 5.000000e-07)	4
0.3156633     	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.800245e+03	(2.365000e-04 4.950000e-05 5.000000e-07)	4
0.3157228     	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.800248e+03	(2.365000e-04 4.950000e-05 5.000000e-07)	4
0.3157822     	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.800251e+03	(2.365000e-04 4.950000e-05 5.000000e-07)	4
0.3158416     	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.800254e+03	(2.365000e-04 4.950000e-05 5.000000e-07)	4
0.315901      	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.800258e+03	(2.365000e-04 4.950000e-05 5.000000e-07)	4
0.3159604     	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.800261e+03	(2.365000e-04 4.950000e-05 5.000000e-07)	4
0.3160198     	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.800264e+03	(2.365000e-04 4.950000e-05 5.000000e-07)	4
0.3160792     	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.800267e+03	(2.365000e-04 4.950000e-05 5.000000e-07)	4
0.3161386     	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.800271e+03	(2.365000e-04 4.950000e-05 5.000000e-07)	4
0.316198      	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.800274e+03	(2.365000e-04 4.950000e-05 5.000000e-07)	4
0.3162574     	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.800277e+03	(2.365000e-04 4.950000e-05 5.000000e-07)	4
0.3163168     	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.800280e+03	(2.365000e-04 4.950000e-05 5.000000e-07)	4
0.3163762     	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.800284e+03	(2.365000e-04 4.950000e-05 5.000000e-07)	4
0.3164356     	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.800287e+03	(2.365000e-04 4.950000e-05 5.000000e-07)	4
0.316495      	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.800290e+03	(2.365000e-04 4.950000e-05 5.000000e-07)	4
0.3165544     	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.800293e+03	(2.365000e-04 4.950000e-05 5.000000e-07)	4
0.3166138     	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.800297e+03	(2.365000e-04 4.950000e-05 5.000000e-07)	4
0.3166733     	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.800300e+03	(2.365000e-04 4.950000e-05 5.000000e-07)	4
0.3167327     	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.800303e+03	(2.365000e-04 4.950000e-05 5.000000e-07)	4
0.3167921     	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.800306e+03	(2.365000e-04 4.950000e-05 5.000000e-07)	4
0.3168515     	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.800310e+03	(2.365000e-04 4.950000e-05 5.000000e-07)	4
0.3169109     	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.800313e+03	(2.365000e-04 4.950000e-05 5.000000e-07)	4
0.3169703     	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.800316e+03	(2.365000e-04 4.950000e-05 5.000000e-07)	4
0.3170297     	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.800319e+03	(2.365000e-04 4.950000e-05 5.000000e-07)	4
0.3170891     	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.800322e+03	(2.365000e-04 4.950000e-05 5.000000e-07)	4
0.3171485     	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.800326e+03	(2.365000e-04 4.950000e-05 5.000000e-07)	4
0.3172079     	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.800329e+03	(2.365000e-04 4.950000e-05 5.000000e-07)	4
0.3172673     	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.800332e+03	(2.365000e-04 4.950000e-05 5.000000e-07)	4
0.3173267     	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.800335e+03	(2.365000e-04 4.950000e-05 5.000000e-07)	4
0.3173861     	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.800338e+03	(2.365000e-04 4.950000e-05 5.000000e-07)	4
0.3174455     	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.800341e+03	(2.365000e-04 4.950000e-05 5.000000e-07)	4
0.3175049     	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.800344e+03	(2.365000e-04 4.950000e-05 5.000000e-07)	4
0.3175643     	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.800347e+03	(2.365000e-04 4.950000e-05 5.000000e-07)	4
0.3176238     	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.800350e+03	(2.365000e-04 4.950000e-05 5.000000e-07)	4
0.3176832     	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.800353e+03	(2.365000e-04 4.950000e-05 5.000000e-07)	4
0.3177426     	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.800356e+03	(2.365000e-04 4.950000e-05 5.000000e-07)	4
0.317802      	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.800359e+03	(2.365000e-04 4.950000e-05 5.000000e-07)	4
0.3178614     	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.800362e+03	(2.365000e-04 4.950000e-05 5.000000e-07)	4
0.3179208     	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.800365e+03	(2.365000e-04 4.950000e-05 5.000000e-07)	4
0.3179802     	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.800368e+03	(2.365000e-04 4.950000e-05 5.000000e-07)	4
0.3180396     	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.800371e+03	(2.365000e-04 4.950000e-05 5.000000e-07)	4
0.318099      	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.800374e+03	(2.365000e-04 4.950000e-05 5.000000e-07)	4
0.3181584     	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.800377e+03	(2.365000e-04 4.950000e-05 5.000000e-07)	4
0.3182178     	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.800380e+03	(2.365000e-04 4.950000e-05 5.000000e-07)	4
0.3182772     	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.800382e+03	(2.365000e-04 4.950000e-05 5.000000e-07)	4
0.3183366     	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.800385e+03	(2.365000e-04 4.950000e-05 5.000000e-07)	4
0.318396      	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.800388e+03	(2.365000e-04 4.950000e-05 5.000000e-07)	4
0.3184554     	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.800391e+03	(2.395000e-04 4.750000e-05 5.000000e-07)	4
0.3185148     	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.800394e+03	(2.395000e-04 4.750000e-05 5.000000e-07)	4
0.3185743     	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.800397e+03	(2.395000e-04 4.750000e-05 5.000000e-07)	4
0.3186337     	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.800399e+03	(2.395000e-04 4.750000e-05 5.000000e-07)	4
0.3186931     	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.800402e+03	(2.395000e-04 4.750000e-05 5.000000e-07)	4
0.3187525     	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.800405e+03	(2.395000e-04 4.750000e-05 5.000000e-07)	4
0.3188119     	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.800408e+03	(2.395000e-04 4.750000e-05 5.000000e-07)	4
0.3188713     	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.800410e+03	(2.395000e-04 4.750000e-05 5.000000e-07)	4
0.3189307     	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.800413e+03	(2.395000e-04 4.750000e-05 5.000000e-07)	4
0.3189901     	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.800416e+03	(2.395000e-04 4.750000e-05 5.000000e-07)	4
0.3190495     	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.800418e+03	(2.395000e-04 4.750000e-05 5.000000e-07)	4
0.3191089     	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.800421e+03	(2.395000e-04 4.750000e-05 5.000000e-07)	4
0.3191683     	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.800424e+03	(2.395000e-04 4.750000e-05 5.000000e-07)	4
0.3192277     	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.800426e+03	(2.395000e-04 4.750000e-05 5.000000e-07)	4
0.3192871     	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.800429e+03	(2.395000e-04 4.750000e-05 5.000000e-07)	4
0.3193465     	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.800431e+03	(2.395000e-04 4.750000e-05 5.000000e-07)	4
0.3194059     	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.800434e+03	(2.395000e-04 4.750000e-05 5.000000e-07)	4
0.3194653     	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.800437e+03	(2.395000e-04 4.750000e-05 5.000000e-07)	4
0.3195248     	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.800439e+03	(2.395000e-04 4.750000e-05 5.000000e-07)	4
0.3195842     	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.800441e+03	(2.365000e-04 4.950000e-05 5.000000e-07)	4
0.3196436     	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.800444e+03	(2.365000e-04 4.950000e-05 5.000000e-07)	4
0.319703      	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.800446e+03	(2.365000e-04 4.950000e-05 5.000000e-07)	4
0.3197624     	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.800449e+03	(2.365000e-04 4.950000e-05 5.000000e-07)	4
0.3198218     	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.800451e+03	(2.365000e-04 4.950000e-05 5.000000e-07)	4
0.3198812     	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.800453e+03	(2.365000e-04 4.950000e-05 5.000000e-07)	4
0.3199406     	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.800456e+03	(2.365000e-04 4.950000e-05 5.000000e-07)	4
0.32          	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.800458e+03	(2.365000e-04 4.950000e-05 5.000000e-07)	4
0.3200599     	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.800460e+03	(2.365000e-04 4.950000e-05 5.000000e-07)	4
0.3201198     	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.800462e+03	(2.365000e-04 4.950000e-05 5.000000e-07)	4
0.3201796     	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.800464e+03	(2.365000e-04 4.950000e-05 5.000000e-07)	4
0.3202395     	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.800466e+03	(2.365000e-04 4.950000e-05 5.000000e-07)	4
0.3202994     	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.800468e+03	(2.365000e-04 4.950000e-05 5.000000e-07)	4
0.3203593     	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.800470e+03	(2.365000e-04 4.950000e-05 5.000000e-07)	4
0.3204192     	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.800472e+03	(2.365000e-04 4.950000e-05 5.000000e-07)	4
0.320479      	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.800474e+03	(2.365000e-04 4.950000e-05 5.000000e-07)	4
0.3205389     	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.800476e+03	(2.365000e-04 4.950000e-05 5.000000e-07)	4
0.3205988     	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.800478e+03	(2.365000e-04 4.950000e-05 5.000000e-07)	4
0.3206587     	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.800480e+03	(2.365000e-04 4.950000e-05 5.000000e-07)	4
0.3207186     	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.800482e+03	(2.365000e-04 4.950000e-05 5.000000e-07)	4
0.3207781     	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.800484e+03	(2.365000e-04 4.950000e-05 5.000000e-07)	4
0.3208376     	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.800486e+03	(2.365000e-04 4.950000e-05 5.000000e-07)	4
0.3208971     	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.800488e+03	(2.365000e-04 4.950000e-05 5.000000e-07)	4
0.3209565     	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.800490e+03	(2.365000e-04 4.950000e-05 5.000000e-07)	4
0.321016      	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.800492e+03	(2.365000e-04 4.950000e-05 5.000000e-07)	4
0.3210755     	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.800494e+03	(2.365000e-04 4.950000e-05 5.000000e-07)	4
0.321135      	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.800496e+03	(2.365000e-04 4.950000e-05 5.000000e-07)	4
0.3211945     	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.800497e+03	(2.365000e-04 4.950000e-05 5.000000e-07)	4
0.321254      	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.800499e+03	(2.395000e-04 4.650000e-05 5.000000e-07)	4
0.3213135     	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.800501e+03	(2.395000e-04 4.650000e-05 5.000000e-07)	4
0.321373      	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.800503e+03	(2.395000e-04 4.650000e-05 5.000000e-07)	4
0.3214325     	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.800505e+03	(2.395000e-04 4.650000e-05 5.000000e-07)	4
0.321492      	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.800506e+03	(2.395000e-04 4.650000e-05 5.000000e-07)	4
0.3215515     	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.800508e+03	(2.395000e-04 4.650000e-05 5.000000e-07)	4
0.321611      	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.800510e+03	(2.395000e-04 4.650000e-05 5.000000e-07)	4
0.3216705     	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.800511e+03	(2.395000e-04 4.650000e-05 5.000000e-07)	4
0.32173       	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.800513e+03	(2.395000e-04 4.650000e-05 5.000000e-07)	4
0.3217895     	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.800515e+03	(2.395000e-04 4.650000e-05 5.000000e-07)	4
0.321849      	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.800516e+03	(2.395000e-04 4.650000e-05 5.000000e-07)	4
0.3219085     	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.800518e+03	(2.395000e-04 4.650000e-05 5.000000e-07)	4
0.321968      	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.800519e+03	(2.395000e-04 4.650000e-05 5.000000e-07)	4
0.3220275     	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.800521e+03	(2.395000e-04 4.650000e-05 5.000000e-07)	4
0.322087      	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.800522e+03	(2.395000e-04 4.550000e-05 5.000000e-07)	4
0.3221465     	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.800524e+03	(2.395000e-04 4.550000e-05 5.000000e-07)	4
0.322206      	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.800525e+03	(2.395000e-04 4.550000e-05 5.000000e-07)	4
0.3222655     	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.800526e+03	(2.395000e-04 4.550000e-05 5.000000e-07)	4
0.322325      	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.800528e+03	(2.395000e-04 4.550000e-05 5.000000e-07)	4
0.3223845     	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.800529e+03	(2.395000e-04 4.550000e-05 5.000000e-07)	4
0.322444      	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.800530e+03	(2.395000e-04 4.550000e-05 5.000000e-07)	4
