# Field minima and maxima
# Time        	field         	min           	location(min) 	processor     	max           	location(max) 	processor     
0.5646        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.870156e+02	(2.395000e-04 4.050000e-05 5.000000e-07)	4
0.5647        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.870162e+02	(2.395000e-04 3.950000e-05 5.000000e-07)	4
0.5648        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.870167e+02	(2.395000e-04 3.950000e-05 5.000000e-07)	4
0.5649        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.870173e+02	(2.395000e-04 3.950000e-05 5.000000e-07)	4
0.565         	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.870178e+02	(2.395000e-04 4.050000e-05 5.000000e-07)	4
0.5651        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.870184e+02	(2.395000e-04 3.950000e-05 5.000000e-07)	4
0.5652        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.870189e+02	(2.395000e-04 3.950000e-05 5.000000e-07)	4
0.5653        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.870195e+02	(2.395000e-04 3.950000e-05 5.000000e-07)	4
0.5654        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.870200e+02	(2.395000e-04 3.950000e-05 5.000000e-07)	4
0.5655        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.870206e+02	(2.395000e-04 3.950000e-05 5.000000e-07)	4
0.5656        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.870211e+02	(2.395000e-04 4.050000e-05 5.000000e-07)	4
0.5657        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.870217e+02	(2.395000e-04 4.050000e-05 5.000000e-07)	4
0.5658        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.870222e+02	(2.395000e-04 4.050000e-05 5.000000e-07)	4
0.5659        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.870228e+02	(2.395000e-04 3.950000e-05 5.000000e-07)	4
0.566         	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.870233e+02	(2.395000e-04 3.950000e-05 5.000000e-07)	4
0.5661        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.870239e+02	(2.395000e-04 3.950000e-05 5.000000e-07)	4
0.5662        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.870244e+02	(2.395000e-04 3.950000e-05 5.000000e-07)	4
0.5663        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.870249e+02	(2.395000e-04 4.050000e-05 5.000000e-07)	4
0.5664        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.870255e+02	(2.395000e-04 4.050000e-05 5.000000e-07)	4
0.5665        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.870260e+02	(2.395000e-04 3.950000e-05 5.000000e-07)	4
0.5666        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.870266e+02	(2.395000e-04 3.950000e-05 5.000000e-07)	4
0.5667        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.870271e+02	(2.395000e-04 3.950000e-05 5.000000e-07)	4
0.5668        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.870277e+02	(2.395000e-04 3.950000e-05 5.000000e-07)	4
0.5669        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.870282e+02	(2.395000e-04 3.950000e-05 5.000000e-07)	4
0.567         	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.870288e+02	(2.395000e-04 4.050000e-05 5.000000e-07)	4
0.5671        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.870293e+02	(2.395000e-04 4.050000e-05 5.000000e-07)	4
0.5672        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.870299e+02	(2.395000e-04 3.950000e-05 5.000000e-07)	4
0.5673        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.870304e+02	(2.395000e-04 3.950000e-05 5.000000e-07)	4
0.5674        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.870310e+02	(2.395000e-04 4.050000e-05 5.000000e-07)	4
0.5675        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.870315e+02	(2.395000e-04 4.050000e-05 5.000000e-07)	4
0.5676        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.870321e+02	(2.395000e-04 3.950000e-05 5.000000e-07)	4
0.5677        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.870326e+02	(2.395000e-04 3.950000e-05 5.000000e-07)	4
0.5678        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.870332e+02	(2.395000e-04 3.950000e-05 5.000000e-07)	4
0.5679        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.870337e+02	(2.395000e-04 4.050000e-05 5.000000e-07)	4
0.568         	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.870343e+02	(2.395000e-04 3.950000e-05 5.000000e-07)	4
0.5681        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.870348e+02	(2.395000e-04 3.950000e-05 5.000000e-07)	4
0.5682        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.870354e+02	(2.395000e-04 3.950000e-05 5.000000e-07)	4
0.5683        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.870359e+02	(2.395000e-04 3.950000e-05 5.000000e-07)	4
0.5684        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.870364e+02	(2.395000e-04 4.050000e-05 5.000000e-07)	4
0.5685        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.870370e+02	(2.395000e-04 3.950000e-05 5.000000e-07)	4
0.5686        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.870375e+02	(2.395000e-04 3.950000e-05 5.000000e-07)	4
0.5687        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.870381e+02	(2.395000e-04 3.950000e-05 5.000000e-07)	4
0.5688        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.870386e+02	(2.395000e-04 3.950000e-05 5.000000e-07)	4
0.5689        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.870392e+02	(2.395000e-04 3.950000e-05 5.000000e-07)	4
0.569         	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.870397e+02	(2.395000e-04 3.950000e-05 5.000000e-07)	4
0.5691        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.870403e+02	(2.395000e-04 3.950000e-05 5.000000e-07)	4
0.5692        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.870408e+02	(2.395000e-04 3.950000e-05 5.000000e-07)	4
0.5693        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.870414e+02	(2.395000e-04 4.050000e-05 5.000000e-07)	4
0.5694        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.870419e+02	(2.395000e-04 4.050000e-05 5.000000e-07)	4
0.5695        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.870425e+02	(2.395000e-04 3.950000e-05 5.000000e-07)	4
0.5696        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.870430e+02	(2.395000e-04 3.950000e-05 5.000000e-07)	4
0.5697        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.870436e+02	(2.395000e-04 3.950000e-05 5.000000e-07)	4
0.5698        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.870441e+02	(2.395000e-04 3.950000e-05 5.000000e-07)	4
0.5699        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.870447e+02	(2.395000e-04 3.950000e-05 5.000000e-07)	4
0.57          	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.870452e+02	(2.395000e-04 4.050000e-05 5.000000e-07)	4
0.5701        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.870457e+02	(2.395000e-04 4.050000e-05 5.000000e-07)	4
0.5702        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.870463e+02	(2.395000e-04 3.950000e-05 5.000000e-07)	4
0.5703        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.870468e+02	(2.395000e-04 3.950000e-05 5.000000e-07)	4
0.5704        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.870474e+02	(2.395000e-04 3.950000e-05 5.000000e-07)	4
0.5705        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.870479e+02	(2.395000e-04 3.950000e-05 5.000000e-07)	4
0.5706        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.870485e+02	(2.395000e-04 3.950000e-05 5.000000e-07)	4
0.5707        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.870490e+02	(2.395000e-04 3.950000e-05 5.000000e-07)	4
0.5708        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.870496e+02	(2.395000e-04 3.950000e-05 5.000000e-07)	4
0.5709        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.870501e+02	(2.395000e-04 3.950000e-05 5.000000e-07)	4
0.571         	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.870507e+02	(2.395000e-04 3.950000e-05 5.000000e-07)	4
0.5711        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.870512e+02	(2.395000e-04 3.950000e-05 5.000000e-07)	4
0.5712        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.870518e+02	(2.395000e-04 3.950000e-05 5.000000e-07)	4
0.5713        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.870523e+02	(2.395000e-04 4.050000e-05 5.000000e-07)	4
0.5714        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.870529e+02	(2.395000e-04 4.050000e-05 5.000000e-07)	4
0.5715        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.870534e+02	(2.395000e-04 3.950000e-05 5.000000e-07)	4
0.5716        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.870540e+02	(2.395000e-04 3.950000e-05 5.000000e-07)	4
0.5717        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.870545e+02	(2.395000e-04 3.950000e-05 5.000000e-07)	4
0.5718        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.870550e+02	(2.395000e-04 3.950000e-05 5.000000e-07)	4
0.5719        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.870556e+02	(2.395000e-04 3.950000e-05 5.000000e-07)	4
0.572         	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.870561e+02	(2.395000e-04 4.050000e-05 5.000000e-07)	4
0.5721        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.870567e+02	(2.395000e-04 4.050000e-05 5.000000e-07)	4
0.5722        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.870572e+02	(2.395000e-04 4.050000e-05 5.000000e-07)	4
0.5723        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.870578e+02	(2.395000e-04 4.050000e-05 5.000000e-07)	4
0.5724        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.870583e+02	(2.395000e-04 3.950000e-05 5.000000e-07)	4
0.5725        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.870589e+02	(2.395000e-04 4.050000e-05 5.000000e-07)	4
0.5726        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.870594e+02	(2.395000e-04 3.950000e-05 5.000000e-07)	4
0.5727        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.870600e+02	(2.395000e-04 3.950000e-05 5.000000e-07)	4
0.5728        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.870605e+02	(2.395000e-04 3.950000e-05 5.000000e-07)	4
0.5729        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.870611e+02	(2.395000e-04 3.950000e-05 5.000000e-07)	4
0.573         	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.870616e+02	(2.395000e-04 3.950000e-05 5.000000e-07)	4
0.5731        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.870622e+02	(2.395000e-04 3.950000e-05 5.000000e-07)	4
0.5732        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.870627e+02	(2.395000e-04 3.950000e-05 5.000000e-07)	4
0.5733        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.870632e+02	(2.395000e-04 3.950000e-05 5.000000e-07)	4
0.5734        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.870638e+02	(2.395000e-04 3.950000e-05 5.000000e-07)	4
0.5735        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.870643e+02	(2.395000e-04 3.950000e-05 5.000000e-07)	4
0.5736        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.870649e+02	(2.395000e-04 4.050000e-05 5.000000e-07)	4
0.5737        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.870654e+02	(2.395000e-04 3.950000e-05 5.000000e-07)	4
0.5738        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.870660e+02	(2.395000e-04 3.950000e-05 5.000000e-07)	4
0.5739        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.870665e+02	(2.395000e-04 4.050000e-05 5.000000e-07)	4
0.574         	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.870671e+02	(2.395000e-04 4.050000e-05 5.000000e-07)	4
0.5741        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.870676e+02	(2.395000e-04 3.950000e-05 5.000000e-07)	4
0.5742        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.870682e+02	(2.395000e-04 3.950000e-05 5.000000e-07)	4
0.5743        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.870687e+02	(2.395000e-04 3.950000e-05 5.000000e-07)	4
0.5744        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.870693e+02	(2.395000e-04 3.950000e-05 5.000000e-07)	4
0.5745        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.870698e+02	(2.395000e-04 3.950000e-05 5.000000e-07)	4
0.5746        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.870703e+02	(2.395000e-04 4.050000e-05 5.000000e-07)	4
0.5747        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.870709e+02	(2.395000e-04 4.050000e-05 5.000000e-07)	4
0.5748        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.870714e+02	(2.395000e-04 4.050000e-05 5.000000e-07)	4
0.5749        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.870720e+02	(2.395000e-04 4.050000e-05 5.000000e-07)	4
0.575         	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.870725e+02	(2.395000e-04 4.050000e-05 5.000000e-07)	4
0.5751        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.870731e+02	(2.395000e-04 3.950000e-05 5.000000e-07)	4
0.5752        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.870736e+02	(2.395000e-04 3.950000e-05 5.000000e-07)	4
0.5753        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.870742e+02	(2.395000e-04 3.950000e-05 5.000000e-07)	4
0.5754        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.870747e+02	(2.395000e-04 3.950000e-05 5.000000e-07)	4
0.5755        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.870753e+02	(2.395000e-04 3.950000e-05 5.000000e-07)	4
0.5756        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.870758e+02	(2.395000e-04 4.050000e-05 5.000000e-07)	4
0.5757        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.870764e+02	(2.395000e-04 3.950000e-05 5.000000e-07)	4
0.5758        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.870769e+02	(2.395000e-04 3.950000e-05 5.000000e-07)	4
0.5759        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.870774e+02	(2.395000e-04 4.050000e-05 5.000000e-07)	4
0.576         	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.870780e+02	(2.395000e-04 3.950000e-05 5.000000e-07)	4
0.5761        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.870785e+02	(2.395000e-04 4.050000e-05 5.000000e-07)	4
0.5762        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.870791e+02	(2.395000e-04 4.050000e-05 5.000000e-07)	4
0.5763        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.870796e+02	(2.395000e-04 4.050000e-05 5.000000e-07)	4
0.5764        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.870802e+02	(2.395000e-04 4.050000e-05 5.000000e-07)	4
0.5765        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.870807e+02	(2.395000e-04 4.050000e-05 5.000000e-07)	4
0.5766        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.870813e+02	(2.395000e-04 3.950000e-05 5.000000e-07)	4
0.5767        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.870818e+02	(2.395000e-04 3.950000e-05 5.000000e-07)	4
0.5768        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.870824e+02	(2.395000e-04 3.950000e-05 5.000000e-07)	4
0.5769        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.870829e+02	(2.395000e-04 3.950000e-05 5.000000e-07)	4
0.577         	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.870835e+02	(2.395000e-04 3.950000e-05 5.000000e-07)	4
0.5771        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.870840e+02	(2.395000e-04 3.950000e-05 5.000000e-07)	4
0.5772        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.870845e+02	(2.395000e-04 4.050000e-05 5.000000e-07)	4
0.5773        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.870851e+02	(2.395000e-04 4.050000e-05 5.000000e-07)	4
0.5774        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.870856e+02	(2.395000e-04 4.050000e-05 5.000000e-07)	4
0.5775        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.870862e+02	(2.395000e-04 4.050000e-05 5.000000e-07)	4
0.5776        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.870867e+02	(2.395000e-04 3.950000e-05 5.000000e-07)	4
0.5777        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.870873e+02	(2.395000e-04 4.050000e-05 5.000000e-07)	4
0.5778        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.870878e+02	(2.395000e-04 3.950000e-05 5.000000e-07)	4
0.5779        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.870884e+02	(2.395000e-04 3.950000e-05 5.000000e-07)	4
0.578         	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.870889e+02	(2.395000e-04 3.950000e-05 5.000000e-07)	4
0.5781        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.870895e+02	(2.395000e-04 3.950000e-05 5.000000e-07)	4
0.5782        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.870900e+02	(2.395000e-04 3.950000e-05 5.000000e-07)	4
0.5783        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.870905e+02	(2.395000e-04 3.950000e-05 5.000000e-07)	4
0.5784        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.870911e+02	(2.395000e-04 4.050000e-05 5.000000e-07)	4
0.5785        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.870916e+02	(2.395000e-04 4.050000e-05 5.000000e-07)	4
0.5786        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.870922e+02	(2.395000e-04 4.050000e-05 5.000000e-07)	4
0.5787        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.870927e+02	(2.395000e-04 4.050000e-05 5.000000e-07)	4
0.5788        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.870933e+02	(2.395000e-04 4.050000e-05 5.000000e-07)	4
0.5789        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.870938e+02	(2.395000e-04 3.950000e-05 5.000000e-07)	4
0.579         	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.870944e+02	(2.395000e-04 3.950000e-05 5.000000e-07)	4
0.5791        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.870949e+02	(2.395000e-04 3.950000e-05 5.000000e-07)	4
0.5792        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.870955e+02	(2.395000e-04 3.950000e-05 5.000000e-07)	4
0.5793        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.870960e+02	(2.395000e-04 3.950000e-05 5.000000e-07)	4
0.5794        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.870965e+02	(2.395000e-04 3.950000e-05 5.000000e-07)	4
0.5795        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.870971e+02	(2.395000e-04 3.950000e-05 5.000000e-07)	4
0.5796        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.870976e+02	(2.395000e-04 4.050000e-05 5.000000e-07)	4
0.5797        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.870982e+02	(2.395000e-04 3.950000e-05 5.000000e-07)	4
0.5798        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.870987e+02	(2.395000e-04 3.950000e-05 5.000000e-07)	4
0.5799        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.870993e+02	(2.395000e-04 3.950000e-05 5.000000e-07)	4
0.58          	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.870998e+02	(2.395000e-04 4.050000e-05 5.000000e-07)	4
0.5801        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.871004e+02	(2.395000e-04 4.050000e-05 5.000000e-07)	4
0.5802        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.871009e+02	(2.395000e-04 3.950000e-05 5.000000e-07)	4
0.5803        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.871015e+02	(2.395000e-04 3.950000e-05 5.000000e-07)	4
0.5804        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.871020e+02	(2.395000e-04 3.950000e-05 5.000000e-07)	4
0.5805        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.871025e+02	(2.395000e-04 3.950000e-05 5.000000e-07)	4
0.5806        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.871031e+02	(2.395000e-04 3.950000e-05 5.000000e-07)	4
0.5807        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.871036e+02	(2.395000e-04 3.950000e-05 5.000000e-07)	4
0.5808        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.871042e+02	(2.395000e-04 3.950000e-05 5.000000e-07)	4
0.5809        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.871047e+02	(2.395000e-04 3.950000e-05 5.000000e-07)	4
0.581         	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.871053e+02	(2.395000e-04 4.050000e-05 5.000000e-07)	4
0.5811        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.871058e+02	(2.395000e-04 4.050000e-05 5.000000e-07)	4
0.5812        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.871064e+02	(2.395000e-04 3.950000e-05 5.000000e-07)	4
0.5813        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.871069e+02	(2.395000e-04 4.050000e-05 5.000000e-07)	4
0.5814        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.871075e+02	(2.395000e-04 4.050000e-05 5.000000e-07)	4
0.5815        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.871080e+02	(2.395000e-04 3.950000e-05 5.000000e-07)	4
0.5816        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.871085e+02	(2.395000e-04 3.950000e-05 5.000000e-07)	4
0.5817        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.871091e+02	(2.395000e-04 3.950000e-05 5.000000e-07)	4
